,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
48424,170419.0,SOLARA,20210831,1630.0,1637.95,1592.0,1623.05,63167.0,102549974.85,4720.0,UP,1.34,1673.0071428571428,1694.8690476190473,1691.835,1669.7140625,0
48937,6103.0,SOLARA,20210901,1625.0,1639.85,1611.05,1627.55,97924.0,159361702.85,4828.0,UP,0.28,1663.5392857142856,1694.047619047619,1689.835,1669.279381443299,WILL_CROSS_1
49496,11854.0,SOLARA,20210902,1625.0,1643.7,1614.05,1620.5,87969.0,143571026.4,6792.0,DOWN,-0.43,1655.1357142857141,1688.8190476190475,1687.461,1668.7816326530613,WILL_CROSS_1
49945,17608.0,SOLARA,20210903,1620.0,1681.0,1620.0,1652.0,56077.0,92689536.0,4830.0,UP,1.94,1650.2821428571428,1682.8071428571427,1685.7420000000002,1668.6121212121213,WILL_CROSS_1
50212,34822.0,SOLARA,20210906,1668.9,1749.0,1660.3,1695.25,137655.0,234967259.8,10010.0,UP,2.62,1650.1464285714285,1681.459523809524,1685.2430000000002,1668.8785,WILL_CROSS_1
50554,41533.0,SOLARA,20210907,1699.25,1735.0,1693.0,1696.7,69707.0,119305769.1,5025.0,UP,0.09,1649.1035714285715,1677.6357142857141,1685.332,1669.1539603960396,WILL_CROSS_1
50963,48262.0,SOLARA,20210908,1710.0,1719.0,1680.0,1699.9,41909.0,71103457.7,3392.0,UP,0.19,1649.2857142857142,1674.7333333333333,1685.9779999999998,1669.455392156863,WILL_CROSS_1
51555,53968.0,SOLARA,20210909,1700.0,1714.0,1680.0,1687.35,49503.0,84082681.0,3750.0,DOWN,-0.74,1651.6785714285713,1671.492857142857,1685.674,1669.6291262135921,WILL_CROSS_1
51984,76046.0,SOLARA,20210913,1698.5,1710.0,1670.0,1679.15,66507.0,112574448.85,6811.0,DOWN,-0.49,1656.6178571428572,1667.6380952380953,1685.3819999999998,1669.7206730769233,WILL_CROSS_1
52400,81303.0,SOLARA,20210914,1687.55,1710.0,1680.0,1694.2,52315.0,88673427.45,4758.0,UP,0.9,1658.982142857143,1665.5452380952383,1685.5769999999998,1669.9538095238095,WILL_CROSS_1
52895,86075.0,SOLARA,20210915,1697.4,1710.0,1685.4,1694.45,50756.0,86215776.0,3869.0,UP,0.01,1659.2142857142858,1664.3309523809523,1686.0490000000002,1670.1849056603774,WILL_CROSS_1
53616,97554.0,SOLARA,20210917,1667.85,1678.6,1630.0,1652.9,53089.0,87696286.3,5455.0,DOWN,-2.45,1661.075,1662.2238095238095,1684.726,1670.0233644859813,WILL_CROSS_1
54013,112910.0,SOLARA,20210920,1612.9,1723.4,1612.9,1657.45,102760.0,172906180.15,10622.0,UP,0.28,1663.0035714285716,1659.6595238095238,1683.3110000000001,1669.9069444444447,WILL_CROSS_1
54378,118202.0,SOLARA,20210921,1660.6,1670.45,1650.0,1656.9,91591.0,151916370.85,3474.0,DOWN,-0.03,1666.9535714285714,1657.7333333333333,1682.305,1669.7876146788992,WILL_CROSS_1
54974,124438.0,SOLARA,20210922,1658.0,1669.3,1631.0,1642.7,55002.0,90459093.65,4639.0,DOWN,-0.86,1668.357142857143,1657.2023809523812,1681.514,1669.5413636363635,WILL_CROSS_1
55282,130169.0,SOLARA,20210923,1650.0,1699.0,1650.0,1658.2,71855.0,120114708.1,7359.0,UP,0.94,1670.5464285714286,1659.4976190476189,1681.136,1669.4391891891892,0
55892,135938.0,SOLARA,20210924,1665.0,1677.25,1644.95,1662.45,43540.0,72402119.55,6236.0,UP,0.26,1673.5428571428572,1659.5619047619045,1681.0629999999999,1669.376785714286,0
56156,152259.0,SOLARA,20210927,1670.0,1710.0,1634.0,1647.65,154358.0,260662086.1,11998.0,DOWN,-0.89,1673.232142857143,1657.4880952380952,1680.771,1669.1845132743363,0
56863,158483.0,SOLARA,20210928,1665.0,1666.7,1631.5,1638.3,30757.0,50540838.5,2905.0,DOWN,-0.57,1669.1642857142858,1658.0333333333335,1680.0369999999998,1668.913596491228,0
57345,164244.0,SOLARA,20210929,1643.0,1643.0,1614.0,1627.85,50991.0,82642113.45,3382.0,DOWN,-0.64,1664.2464285714286,1657.9095238095238,1679.214,1668.5565217391304,WILL_CROSS_1
57699,169958.0,SOLARA,20210930,1640.0,1655.0,1595.0,1599.6,50539.0,81853971.6,6691.0,DOWN,-1.74,1657.0821428571428,1657.8142857142857,1677.93,1667.9620689655173,WILL_CROSS_1
58195,5642.0,SOLARA,20211001,1608.0,1635.5,1605.0,1608.9,20833.0,33698464.0,2937.0,UP,0.58,1651.4785714285715,1657.1404761904764,1676.771,1667.457264957265,WILL_CROSS_1
58416,23829.0,SOLARA,20211004,1610.0,1616.0,1558.0,1571.5,141139.0,223273546.35,13574.0,DOWN,-2.32,1643.7892857142856,1654.4714285714285,1674.836,1666.6440677966102,WILL_CROSS_1
59285,28605.0,SOLARA,20211005,1595.0,1595.0,1549.0,1554.25,74183.0,115524977.25,8466.0,DOWN,-1.1,1633.7928571428572,1651.3166666666668,1672.5970000000002,1665.6995798319329,WILL_CROSS_1
59423,34361.0,SOLARA,20211006,1570.0,1570.0,1521.0,1534.25,50138.0,77306410.7,5850.0,DOWN,-1.29,1622.3500000000001,1645.709523809524,1670.111,1664.6041666666667,WILL_CROSS_1
60048,41072.0,SOLARA,20211007,1545.0,1550.0,1466.8,1481.6,144928.0,216494875.8,14462.0,DOWN,-3.43,1610.1142857142856,1635.5357142857142,1665.5680000000002,1663.09173553719,WILL_CROSS_1
60666,47801.0,SOLARA,20211008,1494.8,1529.55,1440.0,1452.6,159512.0,236496136.75,15882.0,DOWN,-1.96,1595.482142857143,1623.911904761905,1660.059,1661.3663934426231,WILL_CROSS_1
60998,65024.0,SOLARA,20211011,1469.0,1472.6,1413.0,1418.9,108315.0,154948242.0,9905.0,DOWN,-2.32,1578.482142857143,1610.5309523809524,1653.8410000000001,1659.3951219512196,WILL_CROSS_1
61345,70279.0,SOLARA,20211012,1430.0,1528.0,1421.5,1508.5,209146.0,310166317.45,19819.0,UP,6.31,1568.8964285714285,1602.014285714286,1650.906,1658.1782258064516,WILL_CROSS_1
62090,75573.0,SOLARA,20211013,1500.0,1500.0,1453.0,1464.4,96866.0,142954581.05,8919.0,DOWN,-2.92,1555.0535714285713,1591.7880952380951,1647.5639999999999,1656.628,WILL_CROSS_1
62198,80830.0,SOLARA,20211014,1484.4,1484.4,1425.0,1434.3,74021.0,106935789.05,7945.0,DOWN,-2.06,1538.7571428571428,1579.411904761905,1643.354,1654.863492063492,WILL_CROSS_1
62846,102839.0,SOLARA,20211018,1441.5,1463.65,1409.0,1415.75,66607.0,95007268.55,6524.0,DOWN,-1.29,1522.1928571428573,1566.1404761904764,1637.063,1652.9807086614173,WILL_CROSS_1
63271,107174.0,SOLARA,20211019,1435.0,1435.0,1401.0,1405.85,42935.0,60802502.05,5550.0,DOWN,-0.7,1505.5892857142858,1554.3761904761905,1629.615,1651.05,WILL_CROSS_1
63657,112442.0,SOLARA,20211020,1410.0,1411.4,1318.0,1372.85,60041.0,82699265.65,7376.0,DOWN,-2.35,1487.375,1540.8238095238096,1622.601,1648.8934108527133,WILL_CROSS_1
