,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
105890,126810.0,RVNL,20220223,31.7,32.2,31.35,31.7,2383222.0,75889319.95,11061.0,UP,1.6,33.66428571428572,34.338095238095235,34.885,32.63975000000001,0
106061,132078.0,RVNL,20220224,30.5,31.05,29.0,29.2,5444317.0,162719698.4,27523.0,DOWN,-7.89,33.246428571428574,34.03333333333334,34.763000000000005,32.64375,0
106562,137859.0,RVNL,20220225,29.8,31.15,29.55,31.0,2581166.0,79636579.0,12852.0,UP,6.16,32.97142857142857,33.811904761904756,34.69,32.658,0
107176,154175.0,RVNL,20220228,30.9,31.15,29.8,30.95,2198584.0,67690334.25,11058.0,DOWN,-0.16,32.72142857142857,33.58571428571429,34.623000000000005,32.668,0
107610,10407.0,RVNL,20220302,30.55,31.4,30.55,31.05,2122495.0,65996401.05,11561.0,UP,0.32,32.496428571428574,33.35,34.577,32.676500000000004,WILL_CROSS_1
108270,16189.0,RVNL,20220303,31.55,31.7,31.0,31.1,1364215.0,42697534.1,9163.0,UP,0.16,32.18214285714286,33.13095238095238,34.528,32.684,WILL_CROSS_1
108575,21909.0,RVNL,20220304,30.2,31.0,30.15,30.7,2074110.0,63463343.5,11350.0,DOWN,-1.29,31.9,32.89523809523809,34.461,32.6915,WILL_CROSS_1
108934,40118.0,RVNL,20220307,30.3,30.4,29.7,29.95,2703521.0,81106498.75,16175.0,DOWN,-2.44,31.646428571428572,32.63095238095238,34.376999999999995,32.69475,WILL_CROSS_1
109700,46842.0,RVNL,20220308,30.0,31.0,30.0,30.7,1741319.0,53269457.1,8445.0,UP,2.5,31.428571428571423,32.42380952380953,34.314,32.701750000000004,WILL_CROSS_1
109964,52519.0,RVNL,20220309,31.25,32.25,30.9,32.0,4099448.0,129965565.1,15831.0,UP,4.23,31.29285714285714,32.28809523809524,34.281,32.71375,WILL_CROSS_1
110713,58295.0,RVNL,20220310,32.6,33.0,32.4,32.6,2328661.0,76232420.95,11361.0,UP,1.88,31.25357142857143,32.2,34.249,32.72775,WILL_CROSS_1
111096,63594.0,RVNL,20220311,32.75,33.0,32.55,32.75,1870063.0,61203033.2,7828.0,UP,0.46,31.232142857142858,32.13095238095238,34.219,32.74175,WILL_CROSS_1
111647,79873.0,RVNL,20220314,33.0,33.2,32.4,32.6,2120790.0,69570951.5,9259.0,DOWN,-0.46,31.25,31.99285714285714,34.196000000000005,32.75425,WILL_CROSS_1
111908,85107.0,RVNL,20220315,32.75,33.0,32.4,32.8,1788635.0,58555000.25,9299.0,UP,0.61,31.36428571428571,31.904761904761905,34.157000000000004,32.768249999999995,WILL_CROSS_1
112562,90335.0,RVNL,20220316,33.2,33.55,32.9,33.15,5233389.0,173637459.85,12541.0,UP,1.07,31.467857142857145,31.888095238095236,34.114,32.78425,WILL_CROSS_1
113131,95626.0,RVNL,20220317,34.0,35.25,33.8,34.55,7026479.0,241695911.5,21212.0,UP,4.22,31.849999999999998,31.926190476190474,34.1,32.809,WILL_CROSS_1
113642,116777.0,RVNL,20220321,35.25,36.0,35.05,35.8,5821642.0,207361737.5,19538.0,UP,3.62,32.19285714285714,32.016666666666666,34.119,32.8435,WILL_CROSS_1
114143,123002.0,RVNL,20220322,36.15,36.25,35.6,35.8,4360589.0,156339352.55,12973.0,Const,0.0,32.53928571428572,32.142857142857146,34.13,32.875,WILL_CROSS_1
114634,128704.0,RVNL,20220323,35.95,36.7,35.6,36.15,7772116.0,280527419.7,14799.0,UP,0.98,32.903571428571425,32.29047619047619,34.14,32.90925,WILL_CROSS_1
115150,134005.0,RVNL,20220324,35.05,35.05,34.65,34.9,3157087.0,110092896.35,11087.0,DOWN,-3.46,33.175,32.41190476190476,34.117999999999995,32.93525,0
115480,139786.0,RVNL,20220325,34.9,35.0,33.95,34.1,3343917.0,115002781.85,11196.0,DOWN,-2.29,33.41785714285714,32.55,34.08,32.95675,0
115731,157056.0,RVNL,20220328,33.95,33.95,33.1,33.15,2763487.0,92000275.4,9305.0,DOWN,-2.79,33.64642857142857,32.61904761904761,34.029,32.96925,0
116263,162804.0,RVNL,20220329,33.25,33.75,33.15,33.25,2584059.0,86527199.4,7819.0,UP,0.3,33.82857142857143,32.811904761904756,33.981,32.97775,0
116963,168491.0,RVNL,20220330,33.9,34.15,32.5,32.6,4257709.0,141097911.85,14664.0,DOWN,-1.95,33.871428571428574,32.88809523809524,33.906000000000006,32.9835,0
117210,172319.0,RVNL,20220331,32.7,33.65,32.6,32.7,4069922.0,134800984.45,11240.0,UP,0.31,33.878571428571426,32.97142857142857,33.792,32.991499999999995,CROSSED_2
117836,847.0,RVNL,20220401,32.8,33.55,32.75,33.4,1810660.0,60292235.45,6319.0,UP,2.14,33.925,33.083333333333336,33.711,33.00125,CROSSED_2
118574,18075.0,RVNL,20220404,33.7,34.05,33.4,33.8,4103730.0,138329913.25,12906.0,UP,1.2,34.010714285714286,33.21190476190476,33.635999999999996,33.01125,CROSSED_2
118836,24761.0,RVNL,20220405,34.15,35.05,33.85,34.55,4099889.0,141516227.5,12505.0,UP,2.22,34.135714285714286,33.3952380952381,33.58,33.016999999999996,CROSSED_2
119283,30038.0,RVNL,20220406,34.5,35.05,34.15,34.25,3726088.0,128827204.2,13494.0,DOWN,-0.87,34.214285714285715,33.6,33.522,33.02475,CROSSED_2
120073,36253.0,RVNL,20220407,34.65,34.7,34.0,34.1,2514855.0,86307269.05,10167.0,DOWN,-0.44,34.18214285714286,33.76190476190476,33.495,33.033249999999995,CROSSED_2
120556,42964.0,RVNL,20220408,34.3,35.6,34.25,34.6,4160873.0,144649713.85,11763.0,UP,1.47,34.096428571428575,33.88571428571428,33.475,33.047000000000004,CROSSED_2
120806,60221.0,RVNL,20220411,34.9,35.3,34.6,34.7,3017130.0,105212696.65,11656.0,UP,0.29,34.017857142857146,33.98571428571429,33.455999999999996,33.064,CROSSED_2
121576,65958.0,RVNL,20220412,34.65,34.8,34.1,34.7,2740833.0,94440500.8,10794.0,Const,0.0,33.91428571428572,34.078571428571436,33.436,33.0765,CROSSED_2
122020,71714.0,RVNL,20220413,34.8,35.55,34.7,34.85,3903706.0,136792177.05,11525.0,UP,0.43,33.910714285714285,34.18571428571428,33.413,33.09,CROSSED_2
122500,98023.0,RVNL,20220418,34.85,34.9,34.1,34.35,1791913.0,61738160.4,9772.0,DOWN,-1.43,33.92857142857143,34.259523809523806,33.386,33.1015,CROSSED_2
123006,103775.0,RVNL,20220419,35.6,36.4,34.2,34.65,16715371.0,597305551.55,40802.0,UP,0.87,34.035714285714285,34.330952380952375,33.366,33.11325,CROSSED_2
123169,108110.0,RVNL,20220420,34.95,35.75,34.5,35.4,4619143.0,162032163.05,13790.0,UP,2.16,34.18928571428571,34.371428571428574,33.364000000000004,33.12675,CROSSED_2
123615,113379.0,RVNL,20220421,36.0,37.4,35.55,35.95,16853131.0,617252118.3,37069.0,UP,1.55,34.42857142857143,34.378571428571426,33.382000000000005,33.14375,CROSSED_2
124546,119136.0,RVNL,20220422,35.85,36.75,35.55,35.8,6978519.0,252459445.45,19261.0,DOWN,-0.42,34.65,34.37857142857143,33.400999999999996,33.1585,CROSSED_2
124999,136408.0,RVNL,20220425,35.3,35.45,34.6,34.8,3915100.0,136876877.8,13945.0,DOWN,-2.79,34.75,34.31428571428572,33.408,33.164,CROSSED_2
125511,142660.0,RVNL,20220426,35.2,35.3,34.65,34.75,1844335.0,64379500.9,10072.0,DOWN,-0.14,34.81785714285714,34.30714285714286,33.419000000000004,33.174749999999996,CROSSED_2
125784,147450.0,RVNL,20220427,34.5,34.75,33.8,34.1,3408714.0,116234959.5,15936.0,DOWN,-1.87,34.785714285714285,34.30714285714286,33.391,33.18425,CROSSED_2
126528,153197.0,RVNL,20220428,34.45,34.5,33.75,33.95,2194269.0,74606235.25,8125.0,DOWN,-0.44,34.76428571428571,34.345238095238095,33.376999999999995,33.192750000000004,CROSSED_2
126873,159421.0,RVNL,20220429,34.35,34.35,33.5,33.65,2170621.0,73452294.25,9837.0,DOWN,-0.88,34.732142857142854,34.36428571428572,33.38,33.2015,CROSSED_2
127522,10897.0,RVNL,20220502,33.4,33.9,33.15,33.55,1178524.0,39365255.1,7755.0,DOWN,-0.3,34.65714285714286,34.40952380952381,33.376,33.209,CROSSED_2
127715,22866.0,RVNL,20220504,33.55,33.85,32.8,33.0,1778735.0,59082407.05,11173.0,DOWN,-1.64,34.535714285714285,34.423809523809524,33.358000000000004,33.2125,CROSSED_2
128250,28114.0,RVNL,20220505,33.45,33.45,32.8,32.85,1257240.0,41614526.35,7697.0,DOWN,-0.45,34.40357142857143,34.397619047619045,33.352,33.216,CROSSED_2
128652,33870.0,RVNL,20220506,32.2,32.6,32.1,32.4,1556714.0,50319576.45,11217.0,DOWN,-1.37,34.22857142857143,34.33095238095238,33.339,33.217000000000006,CROSSED_2
129202,53011.0,RVNL,20220509,32.4,32.5,31.75,32.15,1495276.0,47968951.1,11087.0,DOWN,-0.77,34.07142857142857,34.21666666666666,33.335,33.2175,CROSSED_2
129686,59254.0,RVNL,20220510,32.2,32.75,31.9,32.1,1347627.0,43342689.45,9953.0,DOWN,-0.16,33.88928571428571,34.114285714285714,33.353,33.21875,CROSSED_2
130379,69312.0,RVNL,20220512,31.0,31.35,30.2,30.45,1747986.0,53292844.85,11220.0,DOWN,-5.14,33.535714285714285,33.94047619047619,33.328,33.21225,CROSSED_2
130625,75080.0,RVNL,20220513,30.85,31.35,30.75,31.0,1511968.0,46961868.95,10237.0,UP,1.81,33.18214285714286,33.769047619047626,33.364000000000004,33.2095,WILL_CROSS_1
131475,90830.0,RVNL,20220516,31.55,31.95,31.05,31.25,1104592.0,34720381.9,7169.0,UP,0.81,32.857142857142854,33.60476190476191,33.369,33.21025,WILL_CROSS_1
131672,96589.0,RVNL,20220517,31.3,32.3,31.3,32.15,995922.0,31704175.8,7946.0,UP,2.88,32.667857142857144,33.483333333333334,33.393,33.218999999999994,WILL_CROSS_1
132228,101869.0,RVNL,20220518,32.6,32.7,32.0,32.15,990999.0,32035986.25,7509.0,Const,0.0,32.482142857142854,33.35476190476191,33.415,33.22625,WILL_CROSS_1
132834,106681.0,RVNL,20220519,31.6,32.0,31.0,31.4,941342.0,29660559.1,12103.0,DOWN,-2.33,32.28928571428571,33.214285714285715,33.42100000000001,33.232,WILL_CROSS_1
133346,111949.0,RVNL,20220520,31.9,32.1,31.6,31.85,777161.0,24751431.55,5823.0,UP,1.43,32.13928571428571,33.08095238095238,33.444,33.240500000000004,WILL_CROSS_1
133574,129200.0,RVNL,20220523,32.2,32.4,31.45,31.6,1194793.0,38011286.15,8279.0,DOWN,-0.78,31.99285714285714,32.9,33.477,33.248,WILL_CROSS_1
134112,134969.0,RVNL,20220524,31.6,31.8,31.25,31.4,762885.0,23981918.2,5039.0,DOWN,-0.63,31.839285714285715,32.68333333333334,33.491,33.255750000000006,WILL_CROSS_1
134656,140749.0,RVNL,20220525,31.5,31.6,30.8,30.9,995183.0,30863002.5,10462.0,DOWN,-1.59,31.689285714285713,32.449999999999996,33.469,33.26125,WILL_CROSS_1
135192,145537.0,RVNL,20220526,31.05,31.35,30.5,31.1,1062196.0,32796277.5,7495.0,UP,0.65,31.564285714285713,32.273809523809526,33.439,33.26875,WILL_CROSS_1
135941,151296.0,RVNL,20220527,31.15,31.6,31.1,31.55,795360.0,24977776.6,4715.0,UP,1.45,31.50357142857143,32.12142857142857,33.415,33.27675,WILL_CROSS_1
136133,168988.0,RVNL,20220530,32.0,32.5,31.95,32.35,1191312.0,38388914.55,8076.0,UP,2.54,31.517857142857142,32.03809523809524,33.41,33.28875,WILL_CROSS_1
136911,173283.0,RVNL,20220531,33.0,33.0,32.1,32.4,2049103.0,66797868.65,15450.0,UP,0.15,31.539285714285715,31.964285714285715,33.402,33.3025,WILL_CROSS_1
137288,4679.0,RVNL,20220601,33.45,34.0,33.15,33.4,5485713.0,183793282.95,16251.0,UP,3.09,31.75,31.952380952380953,33.407000000000004,33.32125,WILL_CROSS_1
137693,9913.0,RVNL,20220602,33.35,33.7,33.1,33.25,1612656.0,53802596.6,8427.0,DOWN,-0.45,31.910714285714285,31.93809523809524,33.381,33.336999999999996,WILL_CROSS_1
138129,15695.0,RVNL,20220603,33.5,33.55,32.5,32.6,1305279.0,43000366.15,6609.0,DOWN,-1.95,32.00714285714286,31.919047619047618,33.317,33.35375,WILL_CROSS_1
138904,32908.0,RVNL,20220606,32.5,32.7,32.0,32.3,864498.0,27910934.0,8454.0,DOWN,-0.92,32.017857142857146,31.892857142857142,33.247,33.37,WILL_CROSS_1
139396,39623.0,RVNL,20220607,32.35,32.75,32.1,32.25,744480.0,24101687.55,4749.0,DOWN,-0.15,32.025,31.885714285714286,33.169,33.38325,WILL_CROSS_1
