,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
67091,163589.0,IBULHSGFIN,20211029,212.75,221.6,210.85,216.8,20090669.0,4358441647.1,118005.0,UP,3.09,234.17142857142858,235.77380952380952,231.1,235.32941176470587,CROSSED_1_BUT_NOT_2
67404,4987.0,IBULHSGFIN,20211101,218.2,220.85,215.05,219.05,9910442.0,2161902368.85,54256.0,UP,1.04,232.54642857142858,235.17380952380955,230.502,235.21058394160582,CROSSED_1_BUT_NOT_2
68057,11205.0,IBULHSGFIN,20211102,220.05,228.5,219.25,224.95,14060153.0,3168976533.1,79480.0,UP,2.69,231.58214285714286,234.72142857142856,230.17399999999998,235.13623188405796,CROSSED_1_BUT_NOT_2
68451,16959.0,IBULHSGFIN,20211103,226.1,227.55,223.0,225.05,7578026.0,1707332490.1,44875.0,UP,0.04,230.77857142857144,234.04285714285717,230.192,235.06366906474818,CROSSED_1_BUT_NOT_2
68849,23174.0,IBULHSGFIN,20211104,226.25,226.85,225.6,226.1,1335591.0,302077855.05,12159.0,UP,0.47,229.96428571428572,233.29285714285712,230.33899999999997,234.99964285714285,WILL_CROSS_1
69650,47146.0,IBULHSGFIN,20211108,228.0,234.0,226.6,233.15,10292899.0,2369695289.3,75477.0,UP,3.12,228.90000000000003,232.90000000000003,230.50400000000002,234.98652482269503,WILL_CROSS_1
69693,53319.0,IBULHSGFIN,20211109,234.0,248.45,233.35,243.65,22506548.0,5452504958.75,136975.0,UP,4.5,228.2428571428571,232.91666666666666,230.91,235.04753521126761,WILL_CROSS_1
70338,59562.0,IBULHSGFIN,20211110,240.5,258.5,238.95,245.35,38061787.0,9568757467.75,244670.0,UP,0.7,228.15714285714287,233.12857142857143,231.437,235.11958041958042,WILL_CROSS_1
70703,64366.0,IBULHSGFIN,20211111,245.4,246.4,236.05,236.9,9469906.0,2276120830.9,74840.0,DOWN,-3.44,227.2785714285714,232.8952380952381,231.775,235.13194444444446,WILL_CROSS_1
71307,69621.0,IBULHSGFIN,20211112,235.0,235.65,226.0,230.15,14611999.0,3363515792.95,116115.0,DOWN,-2.85,227.30714285714285,232.5,231.81900000000002,235.09758620689655,WILL_CROSS_1
71932,85413.0,IBULHSGFIN,20211115,231.35,232.85,225.1,226.45,5285907.0,1206083328.3,45715.0,DOWN,-1.61,227.73214285714286,232.0309523809524,231.86800000000002,235.03835616438354,WILL_CROSS_1
72510,91139.0,IBULHSGFIN,20211116,227.0,228.75,221.0,222.65,6878931.0,1547888076.55,54629.0,DOWN,-1.68,227.33571428571426,231.32380952380953,231.679,234.95408163265307,WILL_CROSS_1
72766,96898.0,IBULHSGFIN,20211117,222.0,222.25,217.85,218.35,7523568.0,1654188224.45,58156.0,DOWN,-1.93,227.06428571428572,229.90952380952382,231.39,234.8418918918919,WILL_CROSS_1
73057,102178.0,IBULHSGFIN,20211118,219.4,220.1,213.0,216.05,7439727.0,1606919130.15,69924.0,DOWN,-1.05,227.475,228.15714285714287,231.09799999999998,234.71577181208053,WILL_CROSS_1
73593,123309.0,IBULHSGFIN,20211122,217.2,218.3,201.45,204.65,13701686.0,2847815575.2,111602.0,DOWN,-5.28,226.60714285714286,226.16190476190474,230.569,234.51533333333336,WILL_CROSS_1
74051,129510.0,IBULHSGFIN,20211123,204.65,217.5,203.25,216.3,12537358.0,2664507605.55,78378.0,UP,5.69,226.41071428571428,224.5952380952381,230.36800000000002,234.39470198675497,WILL_CROSS_1
74497,135279.0,IBULHSGFIN,20211124,218.25,221.0,213.55,214.8,12066341.0,2624135695.0,97989.0,DOWN,-0.69,225.68571428571428,223.88333333333335,230.06900000000002,234.2657894736842,WILL_CROSS_1
75192,141059.0,IBULHSGFIN,20211125,215.0,230.1,212.1,226.65,35160187.0,7812525092.6,158389.0,UP,5.52,225.79999999999998,224.17619047619047,230.053,234.21601307189545,WILL_CROSS_1
75856,145847.0,IBULHSGFIN,20211126,224.55,259.8,224.55,246.55,111007803.0,27120055509.2,614039.0,UP,8.78,227.2607142857143,225.05,230.405,234.2961038961039,WILL_CROSS_1
76116,163112.0,IBULHSGFIN,20211129,243.8,245.2,228.6,230.9,21212402.0,5048780659.45,208214.0,DOWN,-6.35,227.1,225.46666666666667,230.237,234.2741935483871,WILL_CROSS_1
76701,169298.0,IBULHSGFIN,20211130,230.5,241.0,227.1,229.0,17289468.0,4057113523.75,128577.0,DOWN,-0.82,226.05357142857142,226.35714285714286,230.102,234.2403846153846,WILL_CROSS_1
77248,1655.0,IBULHSGFIN,20211201,231.45,252.0,228.85,250.5,44777313.0,10897691456.45,261558.0,UP,9.39,226.42142857142858,227.96190476190475,230.537,234.343949044586,WILL_CROSS_1
77784,7838.0,IBULHSGFIN,20211202,252.1,259.85,245.4,256.4,45482433.0,11545645193.55,260152.0,UP,2.36,227.8142857142857,229.7404761904762,231.35299999999998,234.4835443037975,WILL_CROSS_1
77850,13589.0,IBULHSGFIN,20211203,256.9,265.95,252.8,256.45,43017258.0,11220135635.5,266181.0,UP,0.02,229.69285714285715,231.2404761904762,232.31300000000002,234.62169811320754,WILL_CROSS_1
78726,30801.0,IBULHSGFIN,20211206,255.0,256.8,242.5,243.75,22230305.0,5530633610.2,121577.0,DOWN,-4.95,230.92857142857142,232.13095238095238,232.77,234.67874999999998,WILL_CROSS_1
79202,36562.0,IBULHSGFIN,20211207,248.0,259.5,244.7,246.9,35118683.0,8865574810.1,198467.0,UP,1.29,232.6607142857143,233.12142857142857,233.115,234.75465838509317,WILL_CROSS_1
79500,43773.0,IBULHSGFIN,20211208,250.2,254.0,247.2,250.85,15501651.0,3880038305.75,99491.0,UP,1.6,234.98214285714286,233.96428571428572,233.615,234.854012345679,CROSSED_2
80071,49963.0,IBULHSGFIN,20211209,253.0,255.25,246.85,250.95,19470970.0,4887812909.15,107881.0,UP,0.04,237.475,234.31190476190477,233.974,234.95276073619632,CROSSED_2
80383,55705.0,IBULHSGFIN,20211210,253.0,264.0,251.3,258.8,29214619.0,7540859111.85,164725.0,UP,3.13,241.34285714285716,234.95238095238096,234.622,235.0981707317073,CROSSED_2
80976,72477.0,IBULHSGFIN,20211213,265.0,269.0,258.0,259.6,20820212.0,5452716034.5,142917.0,UP,0.31,244.43571428571428,236.03333333333336,235.24300000000002,235.24666666666664,CROSSED_2
81194,76331.0,IBULHSGFIN,20211214,257.0,268.0,255.15,264.15,19472605.0,5083049748.85,109774.0,UP,1.75,247.96071428571432,237.65238095238095,235.89300000000003,235.42078313253012,CROSSED_2
81826,82053.0,IBULHSGFIN,20211215,267.0,274.0,263.0,264.95,35326252.0,9494374216.95,211480.0,UP,0.3,250.69642857142858,239.48571428571427,236.503,235.59760479041918,CROSSED_2
82501,87780.0,IBULHSGFIN,20211216,279.0,279.0,248.65,254.0,107553662.0,28117572309.85,506407.0,DOWN,-4.13,251.22857142857143,240.97857142857143,236.797,235.70714285714288,CROSSED_2
82805,93035.0,IBULHSGFIN,20211217,252.95,252.95,215.9,233.15,102842145.0,24144058308.1,596672.0,DOWN,-8.21,251.3892857142857,241.6833333333333,236.623,235.69201183431952,CROSSED_2
83153,108874.0,IBULHSGFIN,20211220,225.0,230.4,212.4,217.55,32523994.0,7208204394.7,243976.0,DOWN,-6.69,250.57142857142858,241.7547619047619,236.14600000000002,235.58529411764707,CROSSED_2
83939,113688.0,IBULHSGFIN,20211221,222.0,225.95,217.15,218.4,20020354.0,4437435204.0,124614.0,UP,0.39,248.2785714285714,242.40952380952382,235.648,235.48479532163745,CROSSED_2
84267,119945.0,IBULHSGFIN,20211222,220.8,225.0,219.0,222.75,14919319.0,3317747351.9,83723.0,UP,1.99,245.875,242.71666666666667,235.285,235.4107558139535,CROSSED_2
84707,126144.0,IBULHSGFIN,20211223,225.0,227.45,223.25,224.1,10144336.0,2288325388.9,72284.0,UP,0.61,243.56428571428572,243.1595238095238,234.931,235.34537572254337,CROSSED_2
