,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
107083,154268.0,VTL,20220228,2500.0,2575.0,2470.1,2551.1,96975.0,244971425.35,13958.0,UP,1.38,2530.457142857143,2503.5119047619046,2485.57,1929.0142500000002,CROSSED_2
107702,10500.0,VTL,20220302,2551.8,2664.0,2551.1,2644.3,127962.0,334547854.4,14807.0,UP,3.65,2541.75,2514.959523809524,2496.595,1935.6195,CROSSED_2
107869,16282.0,VTL,20220303,2658.0,2732.15,2643.8,2672.8,152963.0,412320033.9,12395.0,UP,1.08,2550.535714285714,2527.9714285714285,2504.759,1942.22625,CROSSED_2
108668,22002.0,VTL,20220304,2650.0,2699.55,2610.25,2651.55,128240.0,340073948.9,14117.0,DOWN,-0.8,2560.657142857143,2537.7952380952383,2512.976,1949.00725,CROSSED_2
109027,40211.0,VTL,20220307,2629.0,2636.2,2515.0,2539.5,205855.0,529082062.85,13128.0,DOWN,-4.23,2569.535714285714,2543.3880952380955,2519.845,1955.0025,CROSSED_2
109608,46935.0,VTL,20220308,2559.9,2640.95,2527.35,2606.95,158969.0,410719340.55,13283.0,UP,2.66,2573.932142857143,2546.0261904761905,2528.124,1961.39,CROSSED_2
109871,52612.0,VTL,20220309,2640.0,2665.65,2562.0,2592.1,121069.0,313472408.0,14646.0,DOWN,-0.57,2572.464285714286,2550.1166666666663,2534.096,1967.86625,CROSSED_2
110806,58388.0,VTL,20220310,2665.0,2686.45,2618.2,2643.6,171551.0,453860636.65,13342.0,UP,1.99,2577.953571428571,2560.8190476190475,2540.797,1974.7035,CROSSED_2
111189,63687.0,VTL,20220311,2670.0,2807.5,2647.5,2672.8,277514.0,757317857.05,26602.0,UP,1.1,2583.757142857143,2569.704761904762,2547.891,1981.614,CROSSED_2
111552,79967.0,VTL,20220314,2697.7,2795.5,2672.8,2779.9,177433.0,489615622.05,17029.0,UP,4.01,2598.2285714285717,2580.6619047619047,2556.821,1988.85475,CROSSED_2
112002,85201.0,VTL,20220315,2800.0,2822.0,2717.3,2738.95,232605.0,647710027.15,15610.0,DOWN,-1.47,2617.542857142857,2591.5714285714284,2565.232,1996.0027499999999,CROSSED_2
112468,90429.0,VTL,20220316,2790.0,2799.0,2725.0,2755.45,101241.0,279743576.0,16397.0,UP,0.6,2629.5999999999995,2607.77380952381,2570.5370000000003,2003.27,CROSSED_2
113225,95720.0,VTL,20220317,2789.8,2793.0,2610.0,2639.95,713972.0,1893426568.2,30781.0,DOWN,-4.19,2643.2285714285717,2612.2761904761905,2572.08,2010.0232500000002,CROSSED_2
113548,116871.0,VTL,20220321,2654.0,2654.0,2540.0,2604.35,146690.0,381484940.8,13805.0,DOWN,-1.35,2649.5214285714287,2611.8809523809523,2574.0460000000003,2016.6667499999999,CROSSED_2
114157,123096.0,VTL,20220322,2607.65,2627.15,2471.3,2565.45,99767.0,258193222.85,12148.0,DOWN,-1.49,2650.5464285714284,2611.819047619048,2574.2470000000003,2023.0285000000001,CROSSED_2
114728,128798.0,VTL,20220323,2598.0,2665.25,2589.05,2638.95,149326.0,392556266.15,17178.0,UP,2.86,2650.164285714286,2614.0761904761903,2575.7470000000003,2029.87125,CROSSED_2
114828,134099.0,VTL,20220324,538.7,544.9,518.45,539.95,701087.0,375327270.25,24822.0,DOWN,-79.54,2497.817857142857,2517.059523809524,2534.116,2026.1785,0
115644,139880.0,VTL,20220325,547.0,549.9,540.0,543.15,231941.0,126217158.65,8655.0,UP,0.59,2347.2178571428567,2425.3738095238095,2493.3390000000004,2022.3815,0
115825,157150.0,VTL,20220328,539.0,539.0,515.0,519.95,339056.0,176323822.0,12940.0,DOWN,-4.27,2202.964285714286,2326.959523809524,2451.846,2018.45375,0
116659,162899.0,VTL,20220329,519.95,521.8,482.75,484.3,717344.0,353355715.5,31111.0,DOWN,-6.86,2051.3464285714285,2233.395238095238,2408.95,2014.24875,0
116867,168586.0,VTL,20220330,488.5,507.95,447.1,457.3,1108156.0,521750747.2,39054.0,DOWN,-5.58,1898.8607142857143,2135.35,2364.297,2009.836,WILL_CROSS_1
117305,172414.0,VTL,20220331,463.7,473.8,434.05,436.0,1000737.0,448995554.65,36337.0,DOWN,-4.66,1741.175,2034.6309523809523,2318.432,2005.2155000000002,WILL_CROSS_1
117931,942.0,VTL,20220401,442.0,447.0,433.05,436.15,959230.0,420433606.05,48802.0,UP,0.03,1581.4142857142856,1929.4809523809527,2273.12,2000.37625,WILL_CROSS_1
118479,18170.0,VTL,20220404,438.0,459.75,437.05,455.35,1128148.0,502608775.1,21539.0,UP,4.4,1415.375,1823.8880952380953,2227.7819999999997,1995.471,WILL_CROSS_1
118740,24856.0,VTL,20220405,459.8,471.4,457.0,459.2,669429.0,310286594.05,30300.0,UP,0.85,1252.5357142857142,1719.4904761904759,2180.6980000000003,1990.48425,WILL_CROSS_1
119188,30133.0,VTL,20220406,460.0,464.0,438.9,446.45,776879.0,348285118.75,24096.0,DOWN,-2.78,1087.6071428571427,1619.8214285714287,2135.275,1985.5135,WILL_CROSS_1
119904,36348.0,VTL,20220407,448.05,452.95,441.5,445.85,313431.0,140265459.1,14501.0,DOWN,-0.13,930.8857142857142,1516.911904761905,2094.6369999999997,1980.7320000000002,WILL_CROSS_1
120474,43059.0,VTL,20220408,451.0,452.95,439.4,444.5,474367.0,210470724.8,17706.0,DOWN,-0.3,776.6107142857143,1414.6452380952383,2055.8509999999997,1976.00875,WILL_CROSS_1
120711,60316.0,VTL,20220411,447.9,448.85,437.0,443.55,547668.0,241937732.05,20335.0,DOWN,-0.21,625.0464285714286,1309.8809523809523,2016.641,1971.40225,WILL_CROSS_1
121168,66053.0,VTL,20220412,444.4,447.9,435.2,439.45,461956.0,203235012.6,13601.0,DOWN,-0.92,467.9392857142857,1203.5309523809524,1977.43,1966.7735,WILL_CROSS_1
122096,71809.0,VTL,20220413,443.9,463.0,440.5,447.9,807928.0,363522995.2,21738.0,UP,1.92,461.3642857142857,1092.4833333333331,1938.31,1962.1432499999999,WILL_CROSS_1
122596,98118.0,VTL,20220418,455.0,458.0,439.45,440.9,572943.0,255234826.5,13737.0,DOWN,-1.56,454.0607142857143,983.0523809523809,1899.1369999999997,1957.5230000000001,WILL_CROSS_1
123101,103870.0,VTL,20220419,444.95,447.95,435.0,438.15,339324.0,150375443.9,11360.0,DOWN,-0.62,448.21785714285716,872.7047619047619,1858.995,1952.8297499999999,WILL_CROSS_1
123264,108205.0,VTL,20220420,439.95,456.5,439.0,444.0,522387.0,234084725.6,20688.0,UP,1.34,445.3392857142857,768.1357142857144,1819.4340000000002,1948.114,WILL_CROSS_1
123710,113474.0,VTL,20220421,448.65,449.0,442.15,444.55,159356.0,70884009.9,6716.0,UP,0.12,444.42857142857144,665.2880952380953,1777.2939999999999,1943.396,WILL_CROSS_1
124508,119231.0,VTL,20220422,444.55,448.0,440.5,445.9,176676.0,78508712.95,8326.0,UP,0.3,445.13571428571424,564.3571428571429,1736.0880000000002,1938.78775,WILL_CROSS_1
124904,136504.0,VTL,20220425,440.25,446.65,438.05,440.0,222919.0,98407183.55,10293.0,DOWN,-1.32,445.4107142857143,459.6452380952381,1696.511,1934.1507499999998,WILL_CROSS_1
125112,142756.0,VTL,20220426,445.0,447.2,440.0,443.95,176834.0,78202810.8,6878.0,UP,0.9,444.5964285714286,455.0738095238096,1655.6660000000002,1929.4,WILL_CROSS_1
125871,147546.0,VTL,20220427,440.05,442.9,428.15,434.0,1675425.0,723833650.35,10231.0,DOWN,-2.24,442.7964285714285,449.87619047619046,1613.35,1924.654,WILL_CROSS_1
126475,153293.0,VTL,20220428,435.0,438.75,431.0,434.75,178526.0,77533612.6,7167.0,UP,0.17,441.96071428571435,445.81904761904764,1571.848,1919.98275,WILL_CROSS_1
126969,159517.0,VTL,20220429,436.35,455.0,433.1,436.25,1737057.0,762500560.5,18954.0,UP,0.35,441.27500000000003,443.5309523809524,1532.269,1915.3529999999998,WILL_CROSS_1
127418,10993.0,VTL,20220502,434.9,435.75,418.5,420.15,305213.0,129300914.3,12741.0,DOWN,-3.69,439.5357142857143,441.76190476190476,1489.764,1910.6240000000003,WILL_CROSS_1
127823,22962.0,VTL,20220504,425.0,427.5,373.0,375.65,1504005.0,583949313.55,41471.0,DOWN,-10.59,434.68571428571425,438.8880952380952,1445.024,1905.338,WILL_CROSS_1
