,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
65208,141542.0,IDEA,20211025,10.25,10.6,10.15,10.4,225518417.0,2338322284.0,149316.0,UP,1.46,10.771428571428572,10.978571428571428,8.966,8.878030303030304,CROSSED_2
65900,146330.0,IDEA,20211026,10.6,10.75,10.2,10.4,272779493.0,2865430043.95,155849.0,Const,0.0,10.689285714285715,10.926190476190476,9.041,8.889473684210525,CROSSED_2
65976,151610.0,IDEA,20211027,10.4,10.5,10.15,10.25,124230433.0,1285594796.45,165152.0,DOWN,-1.44,10.60357142857143,10.873809523809523,9.116,8.89962686567164,CROSSED_2
66623,157834.0,IDEA,20211028,10.25,10.3,9.65,9.7,256619916.0,2538027182.25,207679.0,DOWN,-5.37,10.485714285714286,10.814285714285715,9.184,8.905555555555555,CROSSED_2
67085,163595.0,IDEA,20211029,9.7,9.8,9.35,9.55,227585692.0,2179310125.4,228219.0,DOWN,-1.55,10.357142857142858,10.733333333333334,9.256,8.910294117647059,CROSSED_2
67410,4993.0,IDEA,20211101,9.55,10.25,9.5,10.1,224482919.0,2245262376.85,163055.0,UP,5.76,10.303571428571429,10.647619047619047,9.343,8.918978102189781,CROSSED_2
68051,11211.0,IDEA,20211102,10.1,10.25,10.0,10.05,82120783.0,827938273.0,175003.0,DOWN,-0.5,10.260714285714284,10.583333333333334,9.415,8.927173913043479,CROSSED_2
68457,16965.0,IDEA,20211103,10.1,10.15,9.8,9.9,78764848.0,783582446.6,157772.0,DOWN,-1.49,10.203571428571427,10.511904761904763,9.494000000000002,8.934172661870504,CROSSED_2
68855,23180.0,IDEA,20211104,10.1,10.1,9.95,10.0,32509434.0,325989770.45,101553.0,UP,1.01,10.15,10.438095238095238,9.574000000000002,8.941785714285714,CROSSED_2
69656,47152.0,IDEA,20211108,10.1,10.15,9.7,9.8,113299445.0,1121242246.95,155693.0,DOWN,-2.0,10.092857142857143,10.35952380952381,9.645,8.947872340425533,CROSSED_2
69927,53325.0,IDEA,20211109,9.8,10.6,9.75,10.4,308063929.0,3155846052.05,168129.0,UP,6.12,10.121428571428572,10.314285714285713,9.727,8.958098591549296,CROSSED_2
70344,59568.0,IDEA,20211110,10.4,10.55,10.2,10.3,225294464.0,2337126095.1,200629.0,DOWN,-0.96,10.1,10.264285714285714,9.815,8.967482517482518,CROSSED_2
70709,64372.0,IDEA,20211111,10.3,10.45,9.8,9.85,195692044.0,1967754281.7,168185.0,DOWN,-4.37,10.067857142857141,10.216666666666667,9.892,8.973611111111111,CROSSED_2
71313,69627.0,IDEA,20211112,9.95,10.45,9.95,10.3,285024686.0,2921698527.75,154050.0,UP,4.57,10.071428571428571,10.200000000000001,9.979,8.982758620689655,CROSSED_2
71937,85419.0,IDEA,20211115,10.3,10.3,10.0,10.1,111342364.0,1127707268.75,142600.0,DOWN,-1.94,10.049999999999999,10.17142857142857,10.059000000000001,8.990410958904109,0
72516,91145.0,IDEA,20211116,10.15,10.3,9.9,10.0,129214157.0,1308068361.1,169879.0,DOWN,-0.99,10.02142857142857,10.135714285714286,10.137,8.997278911564626,0
72760,96904.0,IDEA,20211117,9.95,10.2,9.9,9.95,114140242.0,1146010699.6,166405.0,DOWN,-0.5,10.0,10.104761904761904,10.193000000000001,9.003716216216215,0
73063,102184.0,IDEA,20211118,10.0,10.15,9.8,9.95,174855380.0,1745582427.8,267736.0,Const,0.0,10.017857142857142,10.102380952380953,10.247,9.01006711409396,0
73599,123315.0,IDEA,20211122,10.55,10.9,10.25,10.6,470316125.0,4954536557.6,270407.0,UP,6.53,10.092857142857142,10.102380952380953,10.314,9.020666666666665,0
