,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
79586,43987.0,SYMPHONY,20211208,953.8,968.8,945.0,953.6,20568.0,19675665.5,3133.0,UP,0.51,984.2285714285715,1002.3999999999999,1035.376,1043.3617283950618,WILL_CROSS_1
79806,50177.0,SYMPHONY,20211209,958.4,977.2,954.35,964.4,25000.0,24210966.25,3734.0,UP,1.13,979.8785714285715,998.4809523809523,1033.612,1042.877300613497,WILL_CROSS_1
80483,55920.0,SYMPHONY,20211210,969.25,984.0,966.05,978.5,12452.0,12105938.05,2108.0,UP,1.46,976.5285714285714,995.3690476190476,1032.215,1042.4847560975609,WILL_CROSS_1
80712,72692.0,SYMPHONY,20211213,978.0,1005.1,975.05,982.55,149166.0,146669157.95,5242.0,UP,0.41,973.8214285714286,992.3857142857142,1030.854,1042.121515151515,WILL_CROSS_1
81408,76546.0,SYMPHONY,20211214,987.5,1005.0,980.1,999.8,20366.0,20243780.15,3331.0,UP,1.76,972.7035714285714,990.5380952380953,1029.4309999999998,1041.8665662650603,WILL_CROSS_1
81863,82268.0,SYMPHONY,20211215,1006.2,1028.5,988.0,997.6,45208.0,45603963.8,6716.0,DOWN,-0.22,970.5571428571428,988.7452380952382,1028.0819999999999,1041.601497005988,WILL_CROSS_1
82238,87995.0,SYMPHONY,20211216,1000.0,1022.0,1000.0,1010.05,141873.0,142984308.45,3347.0,UP,1.25,971.6999999999999,987.9761904761905,1027.144,1041.4136904761904,WILL_CROSS_1
82870,93250.0,SYMPHONY,20211217,1010.05,1010.05,975.5,979.2,23723.0,23437845.35,3776.0,DOWN,-3.05,973.3214285714286,985.3,1025.447,1041.0455621301776,WILL_CROSS_1
83539,109090.0,SYMPHONY,20211220,975.0,983.0,955.5,975.0,28599.0,27703032.6,4252.0,DOWN,-0.43,976.342857142857,982.9047619047619,1023.1309999999999,1040.6570588235295,WILL_CROSS_1
83577,113905.0,SYMPHONY,20211221,979.9,998.05,978.6,986.65,19240.0,18983822.85,2835.0,UP,1.19,979.1178571428571,981.0595238095239,1021.128,1040.3412280701755,WILL_CROSS_1
84419,120163.0,SYMPHONY,20211222,989.95,1005.8,981.4,985.55,22522.0,22362900.15,3620.0,DOWN,-0.11,980.2071428571428,979.3976190476192,1019.421,1040.0226744186045,WILL_CROSS_1
84801,126363.0,SYMPHONY,20211223,999.0,1018.85,992.05,1006.65,19347.0,19434850.65,2895.0,UP,2.14,981.4928571428571,978.9785714285714,1018.17,1039.829768786127,WILL_CROSS_1
85183,131631.0,SYMPHONY,20211224,1006.65,1017.45,998.0,1000.65,17867.0,17992297.4,4030.0,DOWN,-0.6,983.4999999999999,977.6928571428571,1016.8509999999999,1039.6045977011495,WILL_CROSS_1
85894,148438.0,SYMPHONY,20211227,1000.65,1000.65,945.0,992.95,21008.0,20596483.45,3328.0,DOWN,-0.77,986.6535714285714,977.6404761904762,1015.368,1039.338,WILL_CROSS_1
86071,153727.0,SYMPHONY,20211228,1007.9,1009.3,990.15,995.05,10042.0,10012441.2,2088.0,UP,0.21,989.6142857142856,979.4761904761905,1013.8209999999999,1039.0863636363638,WILL_CROSS_1
86588,160451.0,SYMPHONY,20211229,1000.05,1004.35,990.0,1002.6,9394.0,9407018.65,2212.0,UP,0.76,992.342857142857,982.8047619047618,1012.158,1038.8802259887004,WILL_CROSS_1
87381,166175.0,SYMPHONY,20211230,1007.65,1025.0,970.0,1001.35,12565.0,12606321.85,2466.0,DOWN,-0.12,993.975,985.354761904762,1010.59,1038.6693820224718,WILL_CROSS_1
87827,170922.0,SYMPHONY,20211231,1018.4,1018.4,995.65,999.85,15518.0,15576412.2,3558.0,DOWN,-0.15,995.2107142857143,986.7619047619048,1009.059,1038.4525139664804,WILL_CROSS_1
88348,14775.0,SYMPHONY,20220103,1000.0,1018.0,1000.0,1012.5,18444.0,18648901.6,2884.0,UP,1.27,996.1178571428571,987.897619047619,1008.0939999999999,1038.3083333333334,WILL_CROSS_1
88595,20495.0,SYMPHONY,20220104,1025.6,1025.6,1008.15,1012.5,12134.0,12291706.15,2281.0,Const,0.0,997.1821428571428,989.8,1007.459,1038.1657458563536,WILL_CROSS_1
88882,26246.0,SYMPHONY,20220105,1017.6,1017.6,1001.0,1003.55,10700.0,10769802.25,1671.0,DOWN,-0.88,996.717857142857,992.4071428571428,1006.773,1037.9755494505494,WILL_CROSS_1
89548,31503.0,SYMPHONY,20220106,1008.0,1008.0,990.0,1000.65,12932.0,12938216.8,1778.0,DOWN,-0.29,998.2499999999999,994.6476190476192,1005.385,1037.7715846994536,WILL_CROSS_1
90077,37751.0,SYMPHONY,20220107,994.1,1008.85,992.85,999.35,16090.0,16093772.1,2697.0,DOWN,-0.13,999.9892857142858,996.3119047619048,1004.0420000000001,1037.5627717391303,WILL_CROSS_1
90697,56893.0,SYMPHONY,20220110,1004.35,1027.0,999.4,1019.7,41265.0,41897320.15,4068.0,UP,2.04,1002.35,998.2738095238095,1003.5980000000001,1037.4662162162163,WILL_CROSS_1
90956,62193.0,SYMPHONY,20220111,1019.7,1039.2,1018.8,1035.25,35682.0,36850284.35,3772.0,UP,1.52,1005.9,1000.7833333333334,1003.6039999999999,1037.4543010752689,CROSSED_1_BUT_NOT_2
91503,67444.0,SYMPHONY,20220112,1045.0,1062.7,1036.55,1056.45,54583.0,57356017.1,5059.0,UP,2.05,1009.4571428571429,1003.4809523809524,1004.1809999999999,1037.5558823529411,CROSSED_1_BUT_NOT_2
91838,73180.0,SYMPHONY,20220113,1058.0,1068.0,1040.0,1050.2,24195.0,25438109.65,2972.0,DOWN,-0.59,1012.9964285714286,1005.9857142857143,1004.587,1037.6231382978724,CROSSED_1_BUT_NOT_2
92725,77521.0,SYMPHONY,20220114,1050.0,1067.2,1036.6,1061.7,34685.0,36746242.45,4414.0,UP,1.1,1017.907142857143,1008.445238095238,1005.0859999999999,1037.750529100529,CROSSED_1_BUT_NOT_2
93248,94226.0,SYMPHONY,20220117,1070.3,1089.0,1069.15,1077.45,65884.0,71116736.1,10931.0,UP,1.48,1023.7928571428572,1013.1238095238094,1005.64,1037.9594736842105,CROSSED_1_BUT_NOT_2
93599,99999.0,SYMPHONY,20220118,1078.0,1082.0,1051.0,1061.1,123936.0,132505367.35,6098.0,DOWN,-1.52,1027.9714285714285,1017.2238095238096,1005.984,1038.0806282722513,CROSSED_1_BUT_NOT_2
