,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
90353,56773.0,MOIL,20220110,169.5,170.0,167.9,168.25,288291.0,48664817.8,4906.0,DOWN,-0.33,173.83928571428572,173.39523809523808,171.70199999999997,173.48675675675676,CROSSED_2
90836,62073.0,MOIL,20220111,168.9,173.5,168.15,172.6,618783.0,106354473.4,11305.0,UP,2.59,173.49285714285716,173.35714285714286,172.032,173.48198924731184,CROSSED_2
91384,67324.0,MOIL,20220112,173.0,173.95,172.05,172.75,198452.0,34346887.65,5413.0,UP,0.09,172.9964285714286,173.37857142857143,172.305,173.47807486631018,CROSSED_1_BUT_NOT_2
92205,73059.0,MOIL,20220113,173.1,173.8,171.1,171.35,203490.0,35001783.2,3461.0,DOWN,-0.81,172.3714285714286,173.27142857142857,172.502,173.46675531914894,WILL_CROSS_1
92604,77400.0,MOIL,20220114,171.0,172.85,170.1,171.05,213394.0,36574025.05,4963.0,DOWN,-0.18,171.64642857142854,173.1690476190476,172.55699999999996,173.45396825396827,WILL_CROSS_1
92864,94105.0,MOIL,20220117,171.8,174.35,170.85,171.55,225016.0,38705684.2,3958.0,UP,0.29,170.88214285714284,173.18571428571428,172.60100000000003,173.44394736842105,WILL_CROSS_1
93686,99878.0,MOIL,20220118,171.55,172.2,169.6,169.95,137979.0,23580285.2,2541.0,DOWN,-0.93,170.03928571428568,173.28095238095236,172.595,173.4256544502618,WILL_CROSS_1
93888,104687.0,MOIL,20220119,170.0,170.35,167.9,169.15,169930.0,28701158.2,3949.0,DOWN,-0.47,169.95,172.9595238095238,172.526,173.40338541666665,WILL_CROSS_1
94259,109457.0,MOIL,20220120,169.65,175.05,168.85,173.85,588005.0,101707605.45,12583.0,UP,2.78,170.28928571428568,172.78809523809522,172.525,173.4056994818653,WILL_CROSS_1
94761,114759.0,MOIL,20220121,174.1,174.7,171.95,172.45,219030.0,37997599.95,4277.0,DOWN,-0.81,170.59285714285716,172.44285714285715,172.44799999999998,173.4007731958763,WILL_CROSS_1
95535,132485.0,MOIL,20220124,173.3,173.3,167.1,168.25,264085.0,44796625.15,7181.0,DOWN,-2.44,170.53571428571428,171.87857142857143,172.28,173.37435897435898,WILL_CROSS_1
96117,138266.0,MOIL,20220125,167.05,171.35,165.1,170.95,195702.0,33224647.15,4774.0,UP,1.6,170.67142857142858,171.3904761904762,172.18300000000002,173.36198979591836,WILL_CROSS_1
96204,148804.0,MOIL,20220127,170.0,171.05,168.3,169.8,207194.0,35149070.65,5071.0,DOWN,-0.67,170.76785714285714,170.79761904761904,172.105,173.34390862944161,WILL_CROSS_1
96657,154582.0,MOIL,20220128,170.05,174.4,170.05,171.45,280598.0,48398530.6,6683.0,UP,0.97,170.95714285714286,170.30714285714285,172.056,173.33434343434342,WILL_CROSS_1
97490,171289.0,MOIL,20220131,173.15,173.7,170.8,171.45,157269.0,27032117.3,4671.0,Const,0.0,171.1857142857143,170.35714285714286,172.03,173.3248743718593,WILL_CROSS_1
97933,2237.0,MOIL,20220201,171.7,173.6,170.55,171.6,190182.0,32751511.9,4682.0,UP,0.09,171.1142857142857,170.47619047619048,172.058,173.31625,WILL_CROSS_1
98560,8420.0,MOIL,20220202,171.55,173.25,171.55,172.55,170266.0,29397532.65,4078.0,UP,0.55,171.09999999999997,170.68333333333334,172.083,173.43650000000002,WILL_CROSS_1
98831,14171.0,MOIL,20220203,172.4,177.3,171.55,174.65,519478.0,91199103.45,8656.0,UP,1.22,171.33571428571426,170.95,172.13300000000004,173.53274999999996,WILL_CROSS_1
99197,19439.0,MOIL,20220204,175.0,183.45,174.15,178.95,1386791.0,249398237.8,19104.0,UP,2.46,171.90000000000003,171.42142857142858,172.26399999999998,173.64775,WILL_CROSS_1
99737,37144.0,MOIL,20220207,179.6,180.8,175.6,176.5,234722.0,41883429.3,5632.0,DOWN,-1.37,172.25357142857143,171.8047619047619,172.36700000000002,173.75525000000002,WILL_CROSS_1
100171,44355.0,MOIL,20220208,176.5,178.35,173.4,176.55,180843.0,31772772.95,4215.0,UP,0.03,172.725,172.17380952380952,172.524,173.86774999999997,CROSSED_1_BUT_NOT_2
100905,50545.0,MOIL,20220209,177.0,177.95,174.75,177.65,175053.0,30927047.8,4090.0,UP,0.62,173.33214285714286,172.62142857142857,172.69600000000003,173.99274999999997,CROSSED_1_BUT_NOT_2
101137,56286.0,MOIL,20220210,178.0,179.95,176.2,178.05,255420.0,45578730.85,5512.0,UP,0.23,173.6321428571429,172.88095238095238,172.88899999999998,174.12225,CROSSED_1_BUT_NOT_2
101565,61586.0,MOIL,20220211,177.0,189.0,174.1,186.15,1337733.0,247927455.25,20227.0,UP,4.55,174.61071428571427,173.5190476190476,173.24599999999998,174.29625,CROSSED_2
102067,76913.0,MOIL,20220214,182.0,184.9,175.0,176.05,827268.0,149248892.6,17437.0,DOWN,-5.43,175.16785714285714,173.74285714285713,173.375,174.41475,CROSSED_2
102666,82635.0,MOIL,20220215,178.0,179.3,174.2,177.65,463669.0,81869463.65,8844.0,UP,0.91,175.64642857142857,174.05714285714288,173.53099999999998,174.53224999999998,CROSSED_2
102996,88362.0,MOIL,20220216,178.0,179.85,175.3,176.25,240317.0,42864035.9,5938.0,DOWN,-0.79,176.10714285714286,174.28095238095239,173.574,174.63975,CROSSED_2
103851,93617.0,MOIL,20220217,176.75,177.0,168.75,169.7,348210.0,59946125.35,6734.0,DOWN,-3.72,175.98214285714286,174.26904761904763,173.517,174.6855,CROSSED_2
104124,99390.0,MOIL,20220218,169.65,178.45,169.25,176.75,1338279.0,234871013.2,20498.0,UP,4.15,176.36071428571427,174.63095238095238,173.59,174.74399999999997,CROSSED_2
104853,114272.0,MOIL,20220221,174.0,174.9,170.1,171.25,798683.0,137497352.25,25992.0,DOWN,-3.11,176.33571428571426,174.50714285714287,173.56400000000002,174.7375,CROSSED_2
105083,120530.0,MOIL,20220222,167.95,170.95,167.1,170.0,441364.0,74902445.65,21014.0,DOWN,-0.73,176.15357142857144,174.3904761904762,173.496,174.761,CROSSED_2
105810,126730.0,MOIL,20220223,170.3,174.45,169.65,171.5,334583.0,57580462.9,6393.0,UP,0.88,175.92857142857142,174.5452380952381,173.48,174.79774999999998,CROSSED_2
105982,131998.0,MOIL,20220224,165.0,168.1,163.2,164.3,533770.0,88380717.6,10397.0,DOWN,-4.2,174.88214285714284,174.22857142857143,173.294,174.80200000000002,CROSSED_2
106483,137779.0,MOIL,20220225,165.25,170.75,165.25,168.2,248646.0,41892735.2,5010.0,UP,2.37,174.28928571428568,174.15238095238095,173.19400000000002,174.76274999999998,CROSSED_1_BUT_NOT_2
107255,154095.0,MOIL,20220228,166.2,171.15,164.8,168.65,274484.0,46371406.95,6852.0,UP,0.27,173.725,174.01904761904763,173.143,174.66649999999998,CROSSED_1_BUT_NOT_2
107530,10327.0,MOIL,20220302,172.0,177.3,171.55,174.7,785120.0,136873724.65,29379.0,UP,3.59,173.5142857142857,174.1738095238095,173.278,174.62775000000002,CROSSED_1_BUT_NOT_2
108191,16109.0,MOIL,20220303,176.3,177.85,172.7,173.3,278476.0,48829635.65,7774.0,DOWN,-0.8,173.17499999999998,174.2547619047619,173.22600000000003,174.5835,WILL_CROSS_1
108496,21829.0,MOIL,20220304,170.9,173.95,169.5,170.25,247950.0,42636420.2,4908.0,DOWN,-1.76,172.03928571428574,174.1452380952381,173.082,174.548,WILL_CROSS_1
108855,40038.0,MOIL,20220307,168.0,174.8,167.05,172.75,304349.0,52145176.95,10114.0,UP,1.47,171.80357142857142,174.0547619047619,172.94299999999998,174.51175,WILL_CROSS_1
