,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
21472,21426.0,SAREGAMA,20210604,2524.85,2524.85,2400.0,2425.8,33636.0,81916816.75,5207.0,DOWN,-3.04,2473.839285714286,2312.1833333333334,1969.5117021276596,1969.5117021276596,CROSSED_2
22227,39135.0,SAREGAMA,20210607,2432.0,2480.0,2420.0,2448.7,23289.0,57088708.35,2925.0,UP,0.94,2478.4357142857143,2336.9619047619044,1979.4947916666667,1979.4947916666667,CROSSED_2
22599,45859.0,SAREGAMA,20210608,2452.0,2510.1,2411.1,2500.35,20591.0,50820392.7,4160.0,UP,2.11,2490.214285714286,2362.7166666666662,1990.1244897959184,1990.1244897959184,CROSSED_2
52000,76030.0,SAREGAMA,20210913,3994.0,4132.7,3994.0,4129.8,29138.0,119525755.1,3455.0,UP,65.17,2612.546428571429,2464.997619047619,2032.918,2032.918,CROSSED_2
52384,81287.0,SAREGAMA,20210914,4199.95,4224.25,4050.0,4114.2,34253.0,141254522.85,5265.0,DOWN,-0.38,2730.9035714285715,2566.2047619047617,2098.581,2073.7274509803924,CROSSED_2
52879,86059.0,SAREGAMA,20210915,4158.25,4230.0,4080.0,4193.65,25148.0,103671823.3,4455.0,UP,1.93,2855.503571428572,2675.2428571428572,2165.876,2114.4951923076924,CROSSED_2
111643,79877.0,SAREGAMA,20220314,4900.0,4900.0,4655.1,4856.4,26536.0,128678029.75,4158.0,UP,15.8,3025.2214285714285,2812.1761904761906,2231.153,2166.229245283019,CROSSED_2
111912,85111.0,SAREGAMA,20220315,4858.0,4880.95,4613.6,4613.6,18362.0,85734558.4,2733.0,DOWN,-5.0,3180.207142857143,2928.1166666666663,2291.522,2211.550925925926,CROSSED_2
112558,90339.0,SAREGAMA,20220316,4690.0,4690.0,4385.0,4401.45,25661.0,113290108.7,5401.0,DOWN,-4.6,3319.4357142857143,3024.1690476190474,2345.305,2251.367272727273,CROSSED_2
113135,95630.0,SAREGAMA,20220317,4402.05,4521.8,4185.0,4388.8,170931.0,750066298.95,10389.0,DOWN,-0.29,3454.4892857142854,3121.947619047619,2399.0820000000003,2289.535714285714,CROSSED_2
113638,116781.0,SAREGAMA,20220321,4328.0,4436.95,4264.8,4357.35,11961.0,52100184.7,3054.0,DOWN,-0.72,3580.95,3214.3380952380953,2450.656,2325.813157894737,CROSSED_2
114246,123006.0,SAREGAMA,20220322,4357.35,4520.0,4290.65,4501.4,9634.0,42756706.45,2302.0,UP,3.31,3715.335714285714,3311.6809523809525,2504.783,2363.323275862069,CROSSED_2
114638,128708.0,SAREGAMA,20220323,4460.0,4559.9,4413.0,4438.5,7194.0,32233747.95,1933.0,DOWN,-1.4,3847.9857142857145,3406.407142857143,2558.437,2398.4957627118642,CROSSED_2
115146,134009.0,SAREGAMA,20220324,4430.0,4525.0,4400.0,4436.55,7998.0,35745453.1,2930.0,DOWN,-0.04,3986.182142857143,3499.559523809524,2612.41,2432.463333333333,CROSSED_2
115476,139790.0,SAREGAMA,20220325,4523.0,4523.0,4399.85,4410.6,6109.0,27165488.2,1417.0,DOWN,-0.58,4127.953571428571,3593.2166666666662,2666.7870000000003,2464.8918032786883,CROSSED_2
115735,157060.0,SAREGAMA,20220328,4468.0,4468.95,4327.0,4362.35,9396.0,41244236.75,2411.0,DOWN,-1.09,4264.642857142857,3684.1738095238093,2720.1890000000003,2495.4959677419356,CROSSED_2
116259,162808.0,SAREGAMA,20220329,4424.0,4424.0,4370.0,4378.5,6103.0,26808815.35,1157.0,UP,0.37,4398.796428571429,3773.719047619048,2773.9710000000005,2525.3849206349205,CROSSED_2
116959,168495.0,SAREGAMA,20220330,4383.05,4597.4,4383.05,4597.4,19565.0,88251095.9,2622.0,UP,5.0,4432.196428571428,3869.4571428571426,2830.465,2557.76015625,CROSSED_2
117214,172323.0,SAREGAMA,20220331,4827.25,4827.25,4827.25,4827.25,6864.0,33134244.0,637.0,UP,5.0,4483.128571428571,3974.5642857142852,2892.03,2592.6753846153847,CROSSED_2
117840,851.0,SAREGAMA,20220401,5068.6,5068.6,4758.45,4816.2,39565.0,197986587.25,4144.0,DOWN,-0.23,4527.596428571428,4080.9833333333336,2952.756,2626.3651515151514,CROSSED_2
