,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
106923,154022.0,IOB,20220228,17.8,18.0,17.3,17.65,4970667.0,87676692.35,7602.0,UP,0.57,19.014285714285712,19.728571428571428,20.24,21.10775,WILL_CROSS_1
107457,10254.0,IOB,20220302,17.5,17.85,17.4,17.75,3608950.0,63731222.9,6357.0,UP,0.57,18.817857142857143,19.554761904761907,20.192,21.116750000000003,WILL_CROSS_1
108118,16036.0,IOB,20220303,17.85,18.15,17.8,17.9,2196726.0,39431600.55,5373.0,UP,0.85,18.625,19.416666666666668,20.147000000000002,21.124250000000004,WILL_CROSS_1
108423,21756.0,IOB,20220304,17.75,18.0,17.65,17.75,2896413.0,51535314.6,6139.0,DOWN,-0.84,18.442857142857143,19.23095238095238,20.099,21.13225,WILL_CROSS_1
109264,39965.0,IOB,20220307,17.65,17.65,17.05,17.35,3084696.0,53438059.7,5868.0,DOWN,-2.25,18.307142857142857,19.03095238095238,20.042,21.136750000000003,WILL_CROSS_1
109364,46689.0,IOB,20220308,17.4,17.75,17.35,17.45,2644235.0,46308952.55,4876.0,UP,0.58,18.160714285714285,18.85952380952381,19.975,21.14275,WILL_CROSS_1
110116,52366.0,IOB,20220309,17.65,18.0,17.5,17.9,1845302.0,32808857.25,5487.0,UP,2.58,18.035714285714285,18.711904761904762,19.923000000000002,21.1465,WILL_CROSS_1
110382,58142.0,IOB,20220310,18.2,18.6,18.1,18.35,2922891.0,53707428.9,9179.0,UP,2.51,17.960714285714285,18.602380952380955,19.878,21.15425,WILL_CROSS_1
110943,63441.0,IOB,20220311,18.35,18.55,18.2,18.3,1546222.0,28398877.8,3985.0,DOWN,-0.27,17.89642857142857,18.49761904761905,19.834,21.16125,WILL_CROSS_1
111308,79720.0,IOB,20220314,18.45,18.45,18.0,18.1,1985061.0,36048634.25,4881.0,DOWN,-1.09,17.84642857142857,18.378571428571426,19.789,21.1665,WILL_CROSS_1
112247,84954.0,IOB,20220315,18.15,18.3,17.85,17.9,1836139.0,33131368.35,4947.0,DOWN,-1.1,17.817857142857143,18.264285714285716,19.74,21.171750000000003,WILL_CROSS_1
112717,90182.0,IOB,20220316,18.05,18.15,17.85,17.95,1608086.0,28992466.4,4135.0,UP,0.28,17.767857142857142,18.202380952380953,19.688,21.17775,WILL_CROSS_1
113257,95473.0,IOB,20220317,18.1,18.1,17.95,18.0,1864424.0,33609856.95,5425.0,UP,0.28,17.85,18.13095238095238,19.637999999999998,21.18375,WILL_CROSS_1
113518,116624.0,IOB,20220321,18.5,18.65,18.15,18.25,4292590.0,79116145.35,7201.0,UP,1.39,17.900000000000002,18.064285714285717,19.59,21.19075,WILL_CROSS_1
113878,122849.0,IOB,20220322,18.35,18.35,18.1,18.2,1511834.0,27524669.4,3566.0,DOWN,-0.27,17.939285714285713,18.007142857142856,19.539,21.1975,WILL_CROSS_1
114484,128551.0,IOB,20220323,18.35,18.6,17.9,17.95,3558800.0,65000448.8,5086.0,DOWN,-1.37,17.95357142857143,17.947619047619046,19.486,21.204,WILL_CROSS_1
114812,133852.0,IOB,20220324,17.9,18.05,17.85,17.9,2510432.0,45023473.15,3578.0,DOWN,-0.28,17.95357142857143,17.904761904761905,19.419,21.206000000000003,WILL_CROSS_1
115715,139633.0,IOB,20220325,18.0,18.05,17.8,17.9,1821371.0,32648086.35,3084.0,Const,0.0,17.964285714285715,17.885714285714286,19.358,21.208000000000002,WILL_CROSS_1
116069,156903.0,IOB,20220328,17.95,17.95,17.6,17.65,2442129.0,43222146.4,4603.0,DOWN,-1.4,17.985714285714288,17.838095238095235,19.292,21.2,WILL_CROSS_1
116416,162651.0,IOB,20220329,17.7,17.8,17.1,17.2,2717584.0,47455376.55,5976.0,DOWN,-2.55,17.96785714285714,17.854761904761908,19.214000000000002,21.178500000000003,WILL_CROSS_1
117115,168338.0,IOB,20220330,17.4,19.95,17.25,18.95,6066845.0,112451714.25,9588.0,UP,10.17,18.04285714285714,17.92142857142857,19.175,21.164,WILL_CROSS_1
117496,172166.0,IOB,20220331,18.55,18.9,18.1,18.15,4998753.0,91811151.1,7686.0,DOWN,-4.22,18.02857142857143,17.945238095238093,19.12,21.151999999999997,WILL_CROSS_1
118176,694.0,IOB,20220401,17.8,18.75,17.8,18.55,3698003.0,68335296.7,5310.0,UP,2.2,18.04642857142857,17.98333333333333,19.08,21.1435,WILL_CROSS_1
118416,17922.0,IOB,20220404,18.45,19.0,18.45,18.9,3053864.0,57482100.6,6096.0,UP,1.89,18.103571428571428,18.030952380952378,19.04,21.1345,WILL_CROSS_1
118988,24608.0,IOB,20220405,18.85,19.2,18.85,18.95,2692701.0,51290504.7,5587.0,UP,0.26,18.178571428571427,18.088095238095235,19.007,21.124000000000002,WILL_CROSS_1
119630,29885.0,IOB,20220406,18.95,19.6,18.75,19.4,4980177.0,95951061.65,6851.0,UP,2.37,18.282142857142855,18.185714285714283,18.987000000000002,21.1155,WILL_CROSS_1
119919,36100.0,IOB,20220407,19.6,20.2,19.3,19.45,8303496.0,164292292.0,11184.0,UP,0.26,18.385714285714283,18.280952380952378,18.975,21.10975,WILL_CROSS_1
