,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
89351,31306.0,INFIBEAM,20220106,40.0,40.3,39.6,39.8,2073801.0,82822986.6,6345.0,DOWN,-0.75,39.82857142857142,40.25714285714285,41.87799999999999,44.42732240437159,WILL_CROSS_1
89881,37554.0,INFIBEAM,20220107,40.2,40.25,39.7,39.8,1912537.0,76433238.7,5326.0,Const,0.0,39.91428571428572,40.18333333333334,41.763000000000005,44.40217391304348,WILL_CROSS_1
90430,56696.0,INFIBEAM,20220110,40.1,41.9,39.9,41.55,9076178.0,371576677.35,16812.0,UP,4.4,40.025,40.13095238095238,41.685,44.38675675675675,WILL_CROSS_1
91097,61996.0,INFIBEAM,20220111,42.0,43.95,41.55,42.2,9802920.0,418438250.8,21368.0,UP,1.56,40.17142857142858,40.150000000000006,41.623000000000005,44.375,WILL_CROSS_1
91307,67247.0,INFIBEAM,20220112,42.7,42.9,40.35,40.95,4790406.0,198440155.2,13605.0,DOWN,-2.96,40.24285714285714,40.095238095238095,41.544,44.35668449197861,WILL_CROSS_1
92128,72982.0,INFIBEAM,20220113,41.2,41.8,40.5,40.9,2582641.0,106050861.7,7702.0,DOWN,-0.12,40.34285714285715,40.135714285714286,41.458,44.338297872340426,WILL_CROSS_1
92526,77323.0,INFIBEAM,20220114,40.95,41.2,40.6,40.7,1463570.0,59786406.0,5328.0,DOWN,-0.49,40.44642857142857,40.16904761904762,41.367,44.319047619047616,WILL_CROSS_1
92787,94028.0,INFIBEAM,20220117,40.9,41.25,40.75,40.85,1999712.0,81899911.6,5691.0,UP,0.37,40.53214285714286,40.21666666666667,41.273,44.30078947368421,WILL_CROSS_1
93309,99801.0,INFIBEAM,20220118,43.7,46.9,43.3,44.3,36723026.0,1658428506.75,81639.0,UP,8.45,40.81428571428571,40.48809523809524,41.247,44.30078534031414,WILL_CROSS_1
93812,104610.0,INFIBEAM,20220119,45.05,45.6,43.9,44.75,7339302.0,327895990.9,22058.0,UP,1.02,41.146428571428565,40.714285714285715,41.238,44.303125,WILL_CROSS_1
94670,109380.0,INFIBEAM,20220120,45.0,45.4,43.55,44.05,7599182.0,335518208.15,11544.0,DOWN,-1.56,41.42142857142857,40.9,41.223,44.30181347150259,CROSSED_1_BUT_NOT_2
95170,114682.0,INFIBEAM,20220121,43.7,43.75,41.8,42.5,3295888.0,141690237.4,10529.0,DOWN,-3.52,41.59285714285715,41.02142857142857,41.196999999999996,44.29252577319588,CROSSED_1_BUT_NOT_2
95233,132408.0,INFIBEAM,20220124,42.45,42.5,40.25,40.9,4074654.0,167576464.5,10923.0,DOWN,-3.76,41.667857142857144,41.08809523809524,41.126999999999995,44.275128205128205,CROSSED_1_BUT_NOT_2
95731,138189.0,INFIBEAM,20220125,40.0,43.85,39.65,43.5,6574834.0,281709466.9,14902.0,UP,6.36,41.910714285714285,41.29047619047619,41.114,44.271173469387755,CROSSED_1_BUT_NOT_2
96613,148727.0,INFIBEAM,20220127,43.5,46.8,42.55,45.8,10870803.0,494393703.8,25498.0,UP,5.29,42.339285714285715,41.583333333333336,41.145,44.27893401015229,CROSSED_1_BUT_NOT_2
97066,154505.0,INFIBEAM,20220128,46.5,47.4,45.05,46.7,9051523.0,420700371.45,21447.0,UP,1.97,42.832142857142856,41.885714285714286,41.196000000000005,44.29116161616162,CROSSED_1_BUT_NOT_2
97567,171212.0,INFIBEAM,20220131,48.0,48.0,43.2,44.05,13353218.0,616299527.3,35895.0,DOWN,-5.67,43.010714285714286,42.07380952380952,41.222,44.28994974874372,CROSSED_1_BUT_NOT_2
97647,2160.0,INFIBEAM,20220201,45.95,45.95,42.0,42.65,9243449.0,402632369.4,26271.0,DOWN,-3.18,43.04285714285714,42.19047619047619,41.253,44.28175,CROSSED_1_BUT_NOT_2
98167,8343.0,INFIBEAM,20220202,43.45,43.45,42.3,42.5,3461472.0,148091522.75,10901.0,DOWN,-0.35,43.15357142857143,42.30476190476191,41.266000000000005,44.2805,CROSSED_1_BUT_NOT_2
