,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
93163,93980.0,HAPPSTMNDS,20220117,1325.65,1350.0,1325.65,1337.85,245284.0,328499342.05,15973.0,UP,0.92,1320.5464285714286,1356.8738095238095,1397.333,1086.302205882353,0
93356,99753.0,HAPPSTMNDS,20220118,1340.0,1345.0,1300.0,1306.4,174556.0,230636471.1,19138.0,DOWN,-2.35,1321.5071428571428,1347.6119047619047,1396.059,1087.9087591240875,0
93764,104562.0,HAPPSTMNDS,20220119,1260.0,1280.0,1256.0,1272.65,252941.0,320918747.9,25877.0,DOWN,-2.58,1319.8285714285716,1337.2666666666669,1394.2219999999998,1089.247463768116,0
94622,109332.0,HAPPSTMNDS,20220120,1272.0,1272.0,1250.0,1267.05,135464.0,171283053.4,14223.0,DOWN,-0.44,1317.7178571428572,1326.6833333333334,1392.4189999999999,1090.526618705036,0
97616,171164.0,HAPPSTMNDS,20220131,1187.0,1190.0,1132.0,1150.9,284933.0,327844493.1,26385.0,DOWN,-9.17,1304.3857142857144,1312.407142857143,1386.9640000000002,1090.9578571428572,0
97696,2112.0,HAPPSTMNDS,20220201,1170.0,1175.0,1140.0,1153.9,206691.0,239310361.7,20478.0,UP,0.26,1291.064285714286,1298.554761904762,1381.246,1091.404255319149,0
98215,8295.0,HAPPSTMNDS,20220202,1165.0,1205.0,1153.95,1187.05,259516.0,307011829.15,17503.0,UP,2.87,1281.5,1292.1238095238095,1377.082,1092.0778169014084,0
98704,14046.0,HAPPSTMNDS,20220203,1194.8,1194.8,1150.0,1159.4,187294.0,218709844.7,17921.0,DOWN,-2.33,1271.5535714285713,1285.0,1372.773,1092.5486013986015,0
99560,19314.0,HAPPSTMNDS,20220204,1152.8,1160.05,1147.0,1150.65,142312.0,164108077.1,12124.0,DOWN,-0.75,1260.982142857143,1278.2238095238095,1367.9790000000003,1092.9520833333333,0
99862,37019.0,HAPPSTMNDS,20220207,1150.65,1154.8,1100.0,1123.6,261888.0,293504369.1,30690.0,DOWN,-2.35,1246.7857142857142,1270.007142857143,1362.5479999999998,1093.163448275862,0
100534,44230.0,HAPPSTMNDS,20220208,1122.9,1130.0,1080.0,1091.1,406480.0,444521833.05,45347.0,DOWN,-2.89,1228.7642857142857,1260.2214285714285,1356.484,1093.149315068493,0
101029,50420.0,HAPPSTMNDS,20220209,1100.0,1115.45,1091.0,1096.5,138479.0,152150538.3,13041.0,UP,0.49,1211.4035714285715,1248.742857142857,1350.2320000000002,1093.1721088435374,0
101497,56161.0,HAPPSTMNDS,20220210,1100.0,1104.45,1063.0,1082.3,280410.0,302243774.15,29035.0,DOWN,-1.3,1193.2142857142858,1236.4523809523812,1343.221,1093.0986486486486,0
