,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
54788,124170.0,DHANI,20210922,181.7,187.5,179.55,181.4,1158192.0,211042373.25,15840.0,UP,0.67,195.125,192.81666666666666,202.31199999999998,191.92090909090908,0
55481,129902.0,DHANI,20210923,183.4,184.55,180.0,181.05,909006.0,165353671.55,21254.0,DOWN,-0.19,193.75357142857143,192.96428571428572,202.09400000000002,191.82297297297296,0
55693,135671.0,DHANI,20210924,182.0,184.3,179.1,179.9,932125.0,169317445.35,22152.0,DOWN,-0.64,192.50714285714284,192.79523809523812,201.662,191.71651785714286,0
56357,151991.0,DHANI,20210927,181.65,183.9,179.0,180.9,1116748.0,201977344.0,23028.0,UP,0.56,190.925,192.56428571428572,201.37399999999997,191.620796460177,WILL_CROSS_1
56597,158215.0,DHANI,20210928,182.0,185.8,180.3,182.0,1433833.0,262650532.35,26282.0,UP,0.61,189.11428571428573,192.34047619047618,201.072,191.53640350877194,WILL_CROSS_1
57077,163976.0,DHANI,20210929,181.85,185.3,180.0,182.1,899763.0,164350017.1,21515.0,UP,0.05,187.83214285714286,192.14761904761903,200.575,191.45434782608694,WILL_CROSS_1
57501,169690.0,DHANI,20210930,183.35,185.5,180.9,183.3,1323622.0,242724144.05,27877.0,UP,0.66,186.69285714285715,191.44761904761904,199.896,191.38405172413792,WILL_CROSS_1
58395,5374.0,DHANI,20211001,183.15,184.0,180.5,180.65,852008.0,154378114.15,17530.0,DOWN,-1.45,185.45357142857142,190.55476190476188,199.235,191.2923076923077,WILL_CROSS_1
58684,23561.0,DHANI,20211004,182.8,194.35,181.45,192.75,3936889.0,743988532.9,41728.0,UP,6.7,185.075,190.19761904761904,198.864,191.30466101694915,WILL_CROSS_1
59017,28337.0,DHANI,20211005,191.0,198.3,190.6,193.3,3241010.0,629874235.25,41192.0,UP,0.29,184.78571428571428,190.0047619047619,198.679,191.32142857142858,WILL_CROSS_1
59631,34093.0,DHANI,20211006,194.3,195.9,185.0,190.1,2106668.0,405592879.15,24228.0,DOWN,-1.66,184.2607142857143,189.38809523809525,198.43900000000002,191.31125,WILL_CROSS_1
59917,40804.0,DHANI,20211007,193.9,200.7,191.25,196.25,3676043.0,725126424.2,45623.0,UP,3.24,184.74642857142857,188.8595238095238,198.15600000000003,191.35206611570246,WILL_CROSS_1
60399,47533.0,DHANI,20211008,196.25,199.0,194.1,197.1,2307271.0,454319262.05,33485.0,UP,0.43,185.78571428571428,188.71904761904761,197.71400000000003,191.39918032786886,WILL_CROSS_1
61198,64755.0,DHANI,20211011,198.25,203.5,191.75,201.85,3051913.0,606262978.6,32975.0,UP,2.41,187.33214285714286,188.84285714285716,197.213,191.4841463414634,WILL_CROSS_1
61549,70011.0,DHANI,20211012,200.05,204.45,197.0,198.0,2224008.0,446215556.95,22635.0,DOWN,-1.91,188.51785714285714,188.84285714285716,196.486,191.5366935483871,WILL_CROSS_1
61922,75305.0,DHANI,20211013,196.0,201.9,194.6,196.0,1959751.0,390125983.8,27650.0,DOWN,-1.01,189.58571428571432,188.7452380952381,195.715,191.5724,WILL_CROSS_1
62427,80562.0,DHANI,20211014,197.45,199.0,192.0,192.45,1470322.0,288408893.25,13912.0,DOWN,-1.81,190.48214285714286,188.51190476190476,194.96200000000002,191.5793650793651,WILL_CROSS_1
63047,102571.0,DHANI,20211018,194.2,225.95,194.2,209.35,10958752.0,2315226700.75,97481.0,UP,8.78,192.5142857142857,189.07857142857142,194.466,191.71929133858268,0
63473,106906.0,DHANI,20211019,215.0,220.0,209.15,212.3,4999408.0,1076565977.7,45568.0,UP,1.41,194.67857142857142,190.16666666666666,194.12,191.880078125,CROSSED_2
63860,112174.0,DHANI,20211020,212.0,220.8,200.9,217.2,5500706.0,1165169299.9,46724.0,UP,2.31,197.18571428571428,191.81666666666666,194.097,192.07635658914728,CROSSED_2
64383,117466.0,DHANI,20211021,224.0,232.0,215.3,218.25,8267527.0,1848963195.95,79970.0,UP,0.48,199.68214285714285,193.62857142857143,194.40600000000003,192.2776923076923,CROSSED_2
64754,123702.0,DHANI,20211022,220.25,221.55,204.1,208.05,2430623.0,514145410.15,30090.0,DOWN,-4.67,201.63928571428573,194.89761904761906,194.71200000000002,192.39809160305344,CROSSED_2
65127,141454.0,DHANI,20211025,208.15,209.4,195.8,197.25,1815202.0,363790515.55,20064.0,DOWN,-5.19,201.96071428571432,195.66904761904763,195.011,192.4348484848485,CROSSED_2
65812,146242.0,DHANI,20211026,197.9,203.05,195.45,197.35,1095709.0,218453793.4,12615.0,UP,0.05,202.25,196.5,194.988,192.4718045112782,CROSSED_2
66240,151522.0,DHANI,20211027,197.0,201.0,186.5,190.0,1465719.0,285483597.6,16866.0,DOWN,-3.72,202.24285714285716,196.9333333333333,194.533,192.45335820895522,CROSSED_2
66536,157746.0,DHANI,20211028,187.25,193.7,179.15,181.15,2357422.0,437635791.05,24951.0,DOWN,-4.66,201.16428571428574,196.89285714285714,193.985,192.36962962962963,CROSSED_2
67173,163507.0,DHANI,20211029,179.9,183.9,175.5,177.6,1823390.0,327917114.15,19486.0,DOWN,-1.96,199.77142857142857,196.67857142857142,193.40200000000002,192.2610294117647,CROSSED_2
67796,4905.0,DHANI,20211101,180.0,193.65,178.4,186.85,2848742.0,534947533.0,27939.0,UP,5.21,198.7,196.84761904761905,193.086,192.22153284671532,CROSSED_2
68139,11123.0,DHANI,20211102,188.0,189.45,183.9,184.85,1625384.0,303368249.4,17495.0,DOWN,-1.07,197.76071428571427,197.04761904761904,192.85300000000004,192.168115942029,CROSSED_2
68369,16877.0,DHANI,20211103,186.0,186.55,179.5,180.75,1474762.0,269738215.25,14441.0,DOWN,-2.22,196.67142857142855,196.47619047619048,192.75600000000003,192.0859712230216,CROSSED_2
69099,23092.0,DHANI,20211104,182.1,184.85,180.75,184.05,372706.0,68246037.85,4171.0,UP,1.83,196.07142857142858,196.03571428571428,192.878,192.02857142857144,CROSSED_2
69569,47064.0,DHANI,20211108,185.5,185.5,181.0,183.75,1036462.0,189700600.4,11181.0,DOWN,-0.16,194.24285714285716,195.73333333333332,192.88400000000001,191.96985815602838,CROSSED_2
69877,53237.0,DHANI,20211109,184.95,188.7,180.5,182.1,1743383.0,321978755.95,19266.0,DOWN,-0.9,192.08571428571426,195.0595238095238,192.81100000000004,191.90035211267605,0
70256,59480.0,DHANI,20211110,180.7,188.2,180.0,181.25,2037488.0,375645310.9,17387.0,DOWN,-0.47,189.51785714285714,194.3047619047619,192.702,191.82587412587412,WILL_CROSS_1
71097,64284.0,DHANI,20211111,182.2,183.8,179.15,180.25,1326908.0,241027434.55,12739.0,DOWN,-0.55,186.80357142857142,193.27619047619046,192.584,191.7454861111111,WILL_CROSS_1
71225,69539.0,DHANI,20211112,180.5,183.65,175.5,177.45,1580681.0,281946541.25,14751.0,DOWN,-1.55,184.6178571428571,192.29761904761904,192.173,191.64689655172413,WILL_CROSS_1
71849,85331.0,DHANI,20211115,179.25,179.95,175.0,176.0,696524.0,123480252.5,7799.0,DOWN,-0.82,183.09999999999997,191.3452380952381,191.705,191.53972602739725,WILL_CROSS_1
72429,91057.0,DHANI,20211116,176.75,177.5,174.25,174.8,698070.0,122618959.55,8216.0,DOWN,-0.68,181.4892857142857,190.5047619047619,191.19600000000003,191.42585034013604,WILL_CROSS_1
72849,96816.0,DHANI,20211117,175.05,176.0,166.8,168.35,1203686.0,205957554.5,17356.0,DOWN,-3.69,179.94285714285712,188.55238095238096,190.616,191.26993243243243,WILL_CROSS_1
73452,102096.0,DHANI,20211118,169.95,180.9,164.5,176.6,2478146.0,427092260.6,23094.0,UP,4.9,179.6178571428571,186.85238095238094,190.08699999999996,191.17147651006712,WILL_CROSS_1
73511,123226.0,DHANI,20211122,177.0,179.25,167.1,173.95,2897756.0,497813341.15,31978.0,DOWN,-1.5,179.35714285714286,184.79285714285714,189.419,191.05666666666667,WILL_CROSS_1
74133,129427.0,DHANI,20211123,172.85,174.95,169.35,172.4,1164552.0,200991391.8,14260.0,DOWN,-0.89,178.32500000000002,182.6095238095238,188.86599999999999,190.93311258278146,WILL_CROSS_1
74893,135196.0,DHANI,20211124,173.65,179.0,172.3,173.15,1705477.0,300332305.95,19529.0,UP,0.44,177.48928571428573,180.94761904761904,188.34399999999997,190.81611842105264,WILL_CROSS_1
75109,140976.0,DHANI,20211125,174.3,175.2,170.6,171.9,743412.0,128757562.35,9006.0,DOWN,-0.72,176.85714285714286,179.7404761904762,187.822,190.69248366013073,WILL_CROSS_1
75774,145764.0,DHANI,20211126,170.0,178.6,168.3,170.9,3583071.0,623251854.1,33852.0,DOWN,-0.58,175.91785714285714,178.48095238095237,187.27900000000002,190.56396103896103,WILL_CROSS_1
76199,163029.0,DHANI,20211129,171.0,171.25,163.6,167.6,1802780.0,301555385.45,19552.0,DOWN,-1.93,174.7642857142857,177.4142857142857,186.68400000000003,190.4158064516129,WILL_CROSS_1
76617,169214.0,DHANI,20211130,168.7,169.0,161.7,165.4,2288199.0,380031602.5,18713.0,DOWN,-1.31,173.57142857142858,176.6642857142857,186.043,190.2554487179487,WILL_CROSS_1
77165,1571.0,DHANI,20211201,165.55,166.5,163.15,164.25,1269414.0,209157347.3,11266.0,DOWN,-0.7,172.35714285714286,176.0285714285714,185.53900000000002,190.08980891719744,WILL_CROSS_1
77700,7754.0,DHANI,20211202,164.5,177.6,163.95,175.3,3391572.0,581622767.55,27222.0,UP,6.73,172.00357142857143,175.47857142857143,185.39399999999998,189.99620253164557,WILL_CROSS_1
78011,13505.0,DHANI,20211203,173.9,178.7,169.95,171.85,2300979.0,403785636.85,18405.0,DOWN,-1.97,171.60357142857146,174.8595238095238,185.227,189.8820754716981,WILL_CROSS_1
78642,30717.0,DHANI,20211206,171.1,172.05,164.0,165.15,1164477.0,195145381.4,11895.0,DOWN,-3.9,170.82857142857142,174.11666666666667,184.90200000000002,189.72750000000002,WILL_CROSS_1
79118,36478.0,DHANI,20211207,166.5,171.45,164.9,167.8,1488071.0,249873555.7,12889.0,UP,1.6,170.32857142857142,173.34285714285713,184.637,189.59130434782608,WILL_CROSS_1
