,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
61336,70270.0,SFL,20211012,2499.0,2519.8,2431.05,2449.75,37363.0,91620568.25,5399.0,DOWN,-0.09,2402.285714285714,2369.5880952380953,2350.22,2238.2072580645163,CROSSED_2
62099,75564.0,SFL,20211013,2462.0,2462.0,2388.75,2434.65,77274.0,186935758.75,9185.0,DOWN,-0.62,2399.1535714285715,2376.5904761904762,2351.42,2239.7787999999996,CROSSED_2
62189,80821.0,SFL,20211014,2423.8,2465.95,2402.3,2460.35,108752.0,262772933.7,10447.0,UP,1.06,2400.378571428572,2385.1142857142854,2352.9069999999997,2241.529365079365,CROSSED_2
62837,102830.0,SFL,20211018,2489.0,2625.0,2424.7,2556.1,50376.0,126156404.55,8308.0,UP,3.89,2409.9714285714285,2398.2738095238096,2356.19,2244.006299212598,CROSSED_2
63262,107165.0,SFL,20211019,2600.05,2630.0,2452.0,2523.35,49338.0,126226640.55,9325.0,DOWN,-1.28,2419.0178571428573,2411.0285714285715,2358.741,2246.188671875,CROSSED_2
63648,112433.0,SFL,20211020,2523.1,2596.0,2411.6,2505.85,47374.0,117026485.5,6900.0,DOWN,-0.69,2430.371428571428,2420.4214285714284,2360.866,2248.201550387597,CROSSED_2
64176,117725.0,SFL,20211021,2536.7,2536.7,2381.5,2410.95,120062.0,290080793.9,4660.0,DOWN,-3.79,2435.5607142857143,2422.8999999999996,2361.223,2249.453461538462,CROSSED_2
64648,123961.0,SFL,20211022,2417.8,2475.0,2391.65,2439.4,52276.0,126036178.6,4967.0,UP,1.18,2439.342857142857,2426.7928571428574,2362.773,2250.9034351145037,CROSSED_2
65280,141714.0,SFL,20211025,2500.0,2500.0,2382.6,2413.05,45861.0,111917632.15,6251.0,DOWN,-1.08,2441.532142857143,2423.6761904761906,2365.075,2252.1318181818183,CROSSED_2
65601,146502.0,SFL,20211026,2424.95,2500.0,2395.05,2494.0,25102.0,61088742.75,6376.0,UP,3.35,2449.8035714285716,2426.095238095238,2368.955,2253.95037593985,CROSSED_2
66146,151782.0,SFL,20211027,2519.9,2558.3,2435.0,2453.05,25275.0,62880899.95,6433.0,DOWN,-1.64,2455.8035714285716,2427.5833333333335,2371.692,2255.436194029851,CROSSED_2
66795,158006.0,SFL,20211028,2406.0,2514.0,2406.0,2492.75,14593.0,36174799.1,5033.0,UP,1.62,2464.328571428571,2432.157142857143,2375.0,2257.1940740740743,CROSSED_2
66912,163767.0,SFL,20211029,2500.0,2501.55,2406.7,2470.9,22338.0,55020052.95,4295.0,DOWN,-0.88,2468.296428571429,2438.0619047619048,2377.938,2258.7654411764706,CROSSED_2
