,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
11957,27636.0,SEQUENT,20210505,291.45,299.7,289.35,292.55,546457.0,160879005.8,11070.0,UP,1.16,275.3178571428572,271.628125,271.628125,271.628125,CROSSED_2
12335,33392.0,SEQUENT,20210506,292.55,294.9,288.25,290.0,449255.0,130842711.2,7923.0,DOWN,-0.87,278.1642857142857,272.7088235294118,272.7088235294118,272.7088235294118,CROSSED_2
12746,40598.0,SEQUENT,20210507,292.45,299.0,288.05,290.55,814345.0,240025996.0,14828.0,UP,0.19,280.64285714285717,273.70000000000005,273.70000000000005,273.70000000000005,CROSSED_2
13331,58775.0,SEQUENT,20210510,293.1,293.1,286.05,287.0,573294.0,165783551.6,17897.0,DOWN,-1.22,283.0142857142857,274.40000000000003,274.40000000000003,274.40000000000003,CROSSED_2
13915,64074.0,SEQUENT,20210511,285.95,293.0,285.0,286.7,425430.0,123103521.15,11080.0,DOWN,-0.1,285.38928571428573,275.015,275.015,275.015,CROSSED_2
14295,68833.0,SEQUENT,20210512,287.5,289.45,268.0,268.8,1284571.0,353080526.55,25754.0,DOWN,-6.24,285.7178571428571,274.7190476190476,274.7190476190476,274.7190476190476,CROSSED_2
14464,80354.0,SEQUENT,20210514,270.9,276.55,253.35,256.55,1568083.0,409149677.05,31017.0,DOWN,-4.56,285.0678571428572,275.26190476190476,273.8931818181818,273.8931818181818,CROSSED_2
15232,96107.0,SEQUENT,20210517,261.0,270.35,260.0,268.25,853395.0,228783490.4,14740.0,UP,4.56,284.18928571428575,276.29999999999995,273.6478260869565,273.6478260869565,CROSSED_2
15694,101387.0,SEQUENT,20210518,271.0,282.0,270.25,276.3,810198.0,224222804.25,18026.0,UP,3.0,283.7214285714286,277.54523809523806,273.7583333333333,273.7583333333333,CROSSED_2
16236,106199.0,SEQUENT,20210519,275.25,280.6,274.1,274.85,452714.0,125542471.1,9818.0,DOWN,-0.52,282.1714285714286,278.45,273.802,273.802,CROSSED_2
16696,111467.0,SEQUENT,20210520,275.0,278.0,270.0,271.95,410230.0,111872734.4,10149.0,DOWN,-1.06,280.62857142857143,279.31428571428575,273.7307692307692,273.7307692307692,CROSSED_2
17110,117258.0,SEQUENT,20210521,273.0,275.65,270.0,272.9,469066.0,127937630.85,10885.0,UP,0.35,279.275,280.24047619047616,273.7,273.7,CROSSED_2
17228,134486.0,SEQUENT,20210524,275.5,283.75,274.2,281.25,821602.0,230333159.2,19911.0,UP,3.06,279.06071428571425,281.05238095238093,273.96964285714284,273.96964285714284,CROSSED_2
18095,140267.0,SEQUENT,20210525,283.9,284.7,277.45,277.8,570150.0,160378507.4,9295.0,DOWN,-1.23,278.24642857142857,281.6309523809524,274.101724137931,274.101724137931,CROSSED_2
18140,145055.0,SEQUENT,20210526,278.0,280.0,274.0,274.8,341309.0,94264391.0,6644.0,DOWN,-1.08,276.9785714285714,281.35714285714283,274.125,274.125,CROSSED_2
18621,150814.0,SEQUENT,20210527,276.0,281.95,274.55,277.2,319042.0,88853715.8,6734.0,UP,0.87,276.0642857142857,281.0880952380952,274.2241935483871,274.2241935483871,CROSSED_2
19267,157537.0,SEQUENT,20210528,277.95,279.45,269.0,269.95,596661.0,162705856.65,9418.0,DOWN,-2.62,274.59285714285716,279.82142857142856,274.090625,274.090625,CROSSED_2
19523,172801.0,SEQUENT,20210531,271.5,282.15,270.05,277.3,636639.0,176744088.55,11458.0,UP,2.72,273.90000000000003,279.04761904761904,274.1878787878788,274.1878787878788,WILL_CROSS_1
20367,4197.0,SEQUENT,20210601,279.8,279.95,266.45,270.15,613774.0,166525863.35,11951.0,DOWN,-2.58,272.7178571428571,278.01428571428573,274.0691176470588,274.0691176470588,WILL_CROSS_1
20824,9431.0,SEQUENT,20210602,268.25,271.0,262.85,264.7,617223.0,164342530.05,9494.0,DOWN,-2.02,272.425,277.0833333333333,273.8014285714286,273.8014285714286,WILL_CROSS_1
21085,15213.0,SEQUENT,20210603,268.0,269.0,261.95,263.9,463641.0,123320138.35,7494.0,DOWN,-0.3,272.95,275.87857142857143,273.5263888888889,273.5263888888889,WILL_CROSS_1
21478,21432.0,SEQUENT,20210604,263.9,265.8,258.5,260.05,552629.0,144502008.9,8217.0,DOWN,-1.46,272.3642857142857,274.3309523809524,273.1621621621622,273.1621621621622,WILL_CROSS_1
22233,39141.0,SEQUENT,20210607,261.9,279.8,261.85,277.25,1085611.0,295649431.25,18789.0,UP,6.61,272.4321428571429,273.7238095238095,273.26973684210526,273.26973684210526,WILL_CROSS_1
22605,45865.0,SEQUENT,20210608,279.45,284.0,275.0,279.65,926986.0,259679284.05,16982.0,UP,0.87,272.775,273.2047619047619,273.43333333333334,273.43333333333334,WILL_CROSS_1
23156,51545.0,SEQUENT,20210609,281.0,282.8,272.4,273.25,554766.0,154114921.55,9841.0,DOWN,-2.29,272.86785714285713,272.54999999999995,273.42875,273.42875,WILL_CROSS_1
23558,57321.0,SEQUENT,20210610,274.5,277.45,270.85,272.55,315175.0,86539988.35,5099.0,DOWN,-0.26,272.8428571428571,271.87619047619046,273.40731707317076,273.40731707317076,WILL_CROSS_1
23980,63119.0,SEQUENT,20210611,274.7,274.9,270.0,271.9,303304.0,82506732.55,5209.0,DOWN,-0.24,272.175,272.0238095238095,273.37142857142857,273.37142857142857,WILL_CROSS_1
24516,78899.0,SEQUENT,20210614,272.9,273.95,263.05,266.6,480826.0,128262215.0,9951.0,DOWN,-1.95,271.37499999999994,272.502380952381,273.2139534883721,273.2139534883721,WILL_CROSS_1
24798,84133.0,SEQUENT,20210615,267.6,280.0,266.85,276.25,942869.0,260427930.75,18444.0,UP,3.62,271.4785714285714,272.8833333333333,273.2829545454546,273.2829545454546,WILL_CROSS_1
25117,89361.0,SEQUENT,20210616,277.0,279.4,268.1,269.95,510606.0,139343510.75,12411.0,DOWN,-2.28,270.9607142857143,272.5809523809524,273.2088888888889,273.2088888888889,WILL_CROSS_1
25923,94652.0,SEQUENT,20210617,269.95,275.6,268.95,272.3,458289.0,124890385.65,9943.0,UP,0.87,271.12857142857143,272.4595238095238,273.1891304347826,273.1891304347826,WILL_CROSS_1
26221,100923.0,SEQUENT,20210618,274.95,276.6,260.3,268.9,506966.0,135578406.35,11544.0,DOWN,-1.25,270.5285714285714,272.31428571428575,273.09787234042557,273.09787234042557,WILL_CROSS_1
26836,115803.0,SEQUENT,20210621,265.0,270.8,263.1,270.2,367194.0,98293929.9,7414.0,UP,0.48,270.53214285714284,272.1857142857143,273.03749999999997,273.03749999999997,WILL_CROSS_1
27130,122028.0,SEQUENT,20210622,270.3,274.5,267.6,269.55,577076.0,156918075.95,7601.0,DOWN,-0.24,270.87857142857143,271.6285714285715,272.96632653061226,272.96632653061226,WILL_CROSS_1
27678,127730.0,SEQUENT,20210623,270.1,273.0,264.2,266.15,345504.0,92459607.35,7144.0,DOWN,-1.26,271.0392857142857,271.07380952380953,272.83,272.83,WILL_CROSS_1
28129,133030.0,SEQUENT,20210624,266.2,267.4,260.1,261.65,532296.0,139696223.45,9451.0,DOWN,-1.69,271.1535714285714,270.447619047619,273.16,272.6107843137255,WILL_CROSS_1
28638,139310.0,SEQUENT,20210625,265.0,269.9,264.05,268.45,409150.0,109411216.15,7962.0,UP,2.6,270.525,270.0309523809524,273.6,272.53076923076924,WILL_CROSS_1
28794,156081.0,SEQUENT,20210628,270.0,295.0,267.1,292.2,5607098.0,1598922047.8,72609.0,UP,8.85,271.4214285714285,271.09047619047624,274.441,272.90188679245284,WILL_CROSS_1
29501,161829.0,SEQUENT,20210629,295.2,336.5,291.2,323.6,20717428.0,6670440455.9,274507.0,UP,10.75,275.01785714285717,273.29523809523806,275.796,273.8407407407407,0
29701,167054.0,SEQUENT,20210630,326.3,328.7,308.85,312.85,4543660.0,1444520931.6,67178.0,DOWN,-3.32,277.8964285714286,275.3285714285714,276.97700000000003,274.55,CROSSED_2
30435,3232.0,SEQUENT,20210701,295.0,304.65,279.5,283.05,6161936.0,1787421469.25,86731.0,DOWN,-9.53,278.6928571428571,276.20238095238096,277.56899999999996,274.7017857142857,CROSSED_2
30582,8965.0,SEQUENT,20210702,283.85,291.9,278.25,286.4,2844286.0,814706282.45,42202.0,UP,1.18,280.10714285714283,277.2738095238095,278.01300000000003,274.90701754385964,CROSSED_2
