,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
10249,164682.0,RAMCOCEM,20210430,987.0,1003.55,955.75,985.5,918768.0,908155307.4,29784.0,DOWN,-0.42,991.1076923076923,991.1076923076923,991.1076923076923,991.1076923076923,0
10807,16646.0,RAMCOCEM,20210503,980.0,986.05,964.25,982.85,273425.0,266558131.9,8455.0,DOWN,-0.27,990.5178571428571,990.5178571428571,990.5178571428571,990.5178571428571,0
11305,22366.0,RAMCOCEM,20210504,990.0,995.8,956.7,961.6,422153.0,412152717.0,15315.0,DOWN,-2.16,983.9535714285714,988.59,988.59,988.59,WILL_CROSS_1
11936,27614.0,RAMCOCEM,20210505,966.4,981.75,965.8,974.2,303809.0,296038634.5,11514.0,UP,1.31,978.0535714285714,987.690625,987.690625,987.690625,WILL_CROSS_1
12358,33370.0,RAMCOCEM,20210506,977.45,985.45,966.6,976.85,242685.0,236637360.4,11054.0,UP,0.27,975.9535714285714,987.0529411764707,987.0529411764707,987.0529411764707,WILL_CROSS_1
12724,40576.0,RAMCOCEM,20210507,978.0,981.7,958.0,963.4,692892.0,669409107.35,17896.0,DOWN,-1.38,972.4178571428571,985.7388888888888,985.7388888888888,985.7388888888888,WILL_CROSS_1
13353,58753.0,RAMCOCEM,20210510,969.5,973.0,950.0,951.9,338055.0,323860355.35,9256.0,DOWN,-1.19,970.3678571428572,983.9578947368421,983.9578947368421,983.9578947368421,WILL_CROSS_1
13470,64052.0,RAMCOCEM,20210511,946.5,957.6,935.8,937.9,977833.0,925340902.45,19799.0,DOWN,-1.47,968.3107142857143,981.655,981.655,981.655,WILL_CROSS_1
14273,68811.0,RAMCOCEM,20210512,939.0,951.0,928.05,934.4,724184.0,676998688.5,14664.0,DOWN,-0.37,965.407142857143,979.4047619047619,979.4047619047619,979.4047619047619,WILL_CROSS_1
14486,80332.0,RAMCOCEM,20210514,939.45,939.45,925.0,931.85,352471.0,328303549.15,8552.0,DOWN,-0.27,963.4928571428571,973.6119047619047,977.2431818181817,977.2431818181817,WILL_CROSS_1
15254,96085.0,RAMCOCEM,20210517,935.0,958.5,928.0,950.05,922911.0,871188168.2,26194.0,UP,1.95,962.7928571428572,968.5285714285716,976.0608695652174,976.0608695652174,WILL_CROSS_1
15330,101365.0,RAMCOCEM,20210518,956.9,982.0,953.0,965.15,679240.0,657416888.3,16840.0,UP,1.59,963.1928571428571,966.5714285714286,975.6062499999999,975.6062499999999,WILL_CROSS_1
15791,106177.0,RAMCOCEM,20210519,969.0,989.7,955.0,977.95,559337.0,548223816.4,17001.0,UP,1.33,963.0892857142857,964.9071428571428,975.7,975.7,WILL_CROSS_1
16674,111445.0,RAMCOCEM,20210520,985.0,1005.0,970.1,997.4,647692.0,641039871.25,18476.0,UP,1.99,963.6428571428571,965.7071428571429,976.5346153846154,976.5346153846154,WILL_CROSS_1
17088,117236.0,RAMCOCEM,20210521,1007.5,1012.9,988.15,991.15,999725.0,998576688.0,23033.0,DOWN,-0.63,964.0464285714286,966.8714285714285,977.0759259259258,977.0759259259258,WILL_CROSS_1
17206,134464.0,RAMCOCEM,20210524,999.85,999.85,958.0,973.15,2196487.0,2146127688.75,53638.0,DOWN,-1.82,963.3535714285715,966.7809523809525,976.9357142857143,976.9357142857143,WILL_CROSS_1
18117,140245.0,RAMCOCEM,20210525,972.6,975.0,944.0,946.1,1129237.0,1082361223.0,28393.0,DOWN,-2.78,962.2464285714285,966.1833333333333,975.8724137931034,975.8724137931034,WILL_CROSS_1
18162,145033.0,RAMCOCEM,20210526,952.0,957.4,935.0,946.3,691013.0,655810546.95,18107.0,UP,0.02,960.2535714285715,965.5380952380953,974.8866666666667,974.8866666666667,WILL_CROSS_1
18599,150792.0,RAMCOCEM,20210527,951.0,964.1,938.05,959.65,800332.0,762884142.4,26624.0,UP,1.41,959.025,965.5428571428572,974.3951612903226,974.3951612903226,WILL_CROSS_1
19090,157515.0,RAMCOCEM,20210528,960.0,968.0,957.0,961.05,525572.0,506623468.05,18345.0,UP,0.15,958.8571428571429,964.6690476190475,973.978125,973.978125,WILL_CROSS_1
19947,172779.0,RAMCOCEM,20210531,964.85,974.95,955.05,966.25,487314.0,472090626.3,19880.0,UP,0.54,959.8821428571428,963.5547619047618,973.7439393939394,973.7439393939394,WILL_CROSS_1
20389,4175.0,RAMCOCEM,20210601,971.0,972.0,948.25,950.3,293894.0,280583080.9,13559.0,DOWN,-1.65,960.7678571428571,961.8785714285713,973.0544117647058,973.0544117647058,WILL_CROSS_1
