,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
69107,23084.0,CYIENT,20211104,1106.85,1119.0,1105.25,1113.25,39396.0,43827901.35,3435.0,UP,0.72,1122.3964285714285,1115.6238095238095,1064.5020000000002,923.7360714285714,CROSSED_2
69561,47056.0,CYIENT,20211108,1124.9,1180.0,1098.3,1167.9,288309.0,329024807.9,20867.0,UP,4.91,1120.685714285714,1119.904761904762,1068.848,925.4677304964539,CROSSED_2
69869,53229.0,CYIENT,20211109,1167.0,1177.35,1131.25,1139.65,265191.0,305789811.7,23300.0,DOWN,-2.42,1114.4071428571428,1122.2142857142858,1072.638,926.9760563380282,CROSSED_2
70248,59472.0,CYIENT,20211110,1134.0,1137.7,1119.35,1122.95,147768.0,166581765.6,9967.0,DOWN,-1.47,1108.1678571428572,1122.4952380952382,1076.243,928.3465034965034,CROSSED_2
71089,64276.0,CYIENT,20211111,1124.9,1128.25,1098.25,1104.4,101024.0,112353708.6,7876.0,DOWN,-1.65,1103.2928571428572,1122.895238095238,1079.426,929.5690972222224,CROSSED_2
71217,69531.0,CYIENT,20211112,1116.0,1116.0,1089.0,1099.8,173030.0,190699937.3,13421.0,DOWN,-0.42,1101.7964285714286,1123.2333333333333,1082.674,930.7431034482759,CROSSED_2
71841,85323.0,CYIENT,20211115,1103.2,1106.8,1076.5,1079.9,132381.0,143463797.4,14513.0,DOWN,-1.81,1101.632142857143,1123.2357142857143,1084.723,931.7647260273973,CROSSED_2
72421,91049.0,CYIENT,20211116,1086.75,1142.7,1084.85,1130.3,470711.0,531324957.1,25902.0,UP,4.67,1104.65,1121.8309523809523,1087.676,933.115306122449,CROSSED_2
72857,96808.0,CYIENT,20211117,1139.0,1150.0,1111.4,1132.45,185782.0,209924616.85,14963.0,UP,0.19,1108.0035714285714,1119.002380952381,1090.595,934.4621621621621,CROSSED_2
73444,102088.0,CYIENT,20211118,1139.7,1180.0,1118.0,1134.55,465678.0,534587340.25,32912.0,UP,0.19,1112.6642857142858,1114.5738095238096,1093.483,935.8050335570471,CROSSED_2
73503,123218.0,CYIENT,20211122,1123.2,1130.0,1089.25,1117.4,211314.0,235253308.45,31451.0,DOWN,-1.51,1116.175,1110.15,1095.255,937.0156666666667,CROSSED_2
74141,129419.0,CYIENT,20211123,1102.0,1130.0,1092.75,1124.55,261939.0,291904986.45,21439.0,UP,0.64,1119.9071428571428,1107.8595238095238,1097.361,938.2576158940396,CROSSED_2
74885,135188.0,CYIENT,20211124,1130.95,1133.0,1103.8,1111.85,182330.0,203698486.85,17975.0,DOWN,-1.13,1120.3,1107.4357142857143,1098.995,939.3996710526316,CROSSED_2
75101,140968.0,CYIENT,20211125,1106.5,1127.65,1094.55,1110.95,122178.0,135160852.1,12259.0,DOWN,-0.08,1120.707142857143,1108.8047619047618,1100.88,940.5209150326798,CROSSED_2
75766,145756.0,CYIENT,20211126,1100.0,1104.0,1053.25,1075.0,215771.0,231475595.55,22078.0,DOWN,-3.24,1117.9750000000001,1108.1833333333332,1101.3809999999999,941.3941558441559,CROSSED_2
76207,163021.0,CYIENT,20211129,1050.0,1065.4,944.85,1059.05,536779.0,559974476.8,53816.0,DOWN,-1.48,1110.2,1106.9238095238095,1101.724,942.1532258064516,CROSSED_2
76609,169206.0,CYIENT,20211130,1069.65,1069.65,1008.0,1012.45,595043.0,610843855.3,31937.0,DOWN,-4.4,1101.1142857142856,1104.2166666666667,1099.753,942.6038461538462,CROSSED_2
77157,1563.0,CYIENT,20211201,1012.45,1028.25,998.0,1007.2,247609.0,249489161.0,21568.0,DOWN,-0.52,1092.8464285714285,1101.3095238095239,1097.623,943.0152866242038,0
77692,7746.0,CYIENT,20211202,1014.0,1017.2,1000.0,1000.75,146228.0,146774032.2,15169.0,DOWN,-0.64,1085.442857142857,1097.902380952381,1095.935,943.3806962025316,0
78003,13497.0,CYIENT,20211203,1006.85,1012.5,998.0,1004.6,262146.0,263496326.75,17848.0,UP,0.38,1078.642857142857,1093.057142857143,1094.559,943.7657232704403,0
78634,30709.0,CYIENT,20211206,1009.0,1009.0,981.05,985.55,166876.0,165460247.4,18337.0,DOWN,-1.9,1071.9035714285715,1087.357142857143,1092.4520000000002,944.0268749999999,0
79110,36470.0,CYIENT,20211207,988.0,1008.8,985.1,998.9,107726.0,107784938.3,14147.0,UP,1.35,1062.517857142857,1081.9119047619047,1091.15,944.3677018633541,0
