,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
44380,92142.0,LTTS,20210817,3675.0,3854.0,3655.0,3825.35,836277.0,3178098994.2,67290.0,UP,4.09,3671.4892857142854,3598.3857142857146,3183.2110000000002,2952.768390804598,CROSSED_2
44909,98394.0,LTTS,20210818,3865.25,3898.0,3791.25,3824.0,510610.0,1967735171.55,49399.0,DOWN,-0.04,3695.8250000000003,3618.7333333333336,3204.152,2962.6687500000003,CROSSED_2
45260,108481.0,LTTS,20210820,3817.0,3951.0,3755.15,3864.55,706683.0,2738517425.65,66173.0,UP,1.06,3708.8142857142857,3640.92619047619,3225.757,2972.8022471910117,CROSSED_2
45487,125250.0,LTTS,20210823,3907.0,3980.0,3871.0,3921.55,680922.0,2677661547.85,72253.0,UP,1.47,3724.1964285714284,3665.542857142857,3249.416,2983.343888888889,CROSSED_2
46330,130518.0,LTTS,20210824,3951.0,3964.0,3810.0,3823.85,365953.0,1412291044.3,35570.0,DOWN,-2.49,3736.7750000000005,3679.528571428572,3269.6929999999998,2992.5802197802195,CROSSED_2
46638,136782.0,LTTS,20210825,3848.95,3924.05,3820.0,3854.5,316815.0,1229911931.6,22011.0,UP,0.8,3751.9749999999995,3696.5904761904767,3289.3069999999993,3001.948913043478,CROSSED_2
46864,143034.0,LTTS,20210826,3902.0,3974.25,3807.7,3854.8,554552.0,2158901753.45,41207.0,UP,0.01,3767.664285714286,3716.1833333333334,3309.138,3011.1193548387096,CROSSED_2
47352,147824.0,LTTS,20210827,3878.0,3988.0,3831.65,3974.2,464167.0,1830195711.4,37221.0,UP,3.1,3787.442857142857,3738.9666666666667,3331.433,3021.364893617021,CROSSED_2
47892,165061.0,LTTS,20210830,3990.0,4025.0,3903.0,3908.95,299983.0,1184530852.75,23542.0,DOWN,-1.64,3802.746428571429,3759.235714285714,3352.7209999999995,3030.7078947368423,CROSSED_2
48535,170308.0,LTTS,20210831,3925.05,3963.95,3899.1,3919.55,199497.0,782888376.7,18889.0,UP,0.27,3818.7392857142863,3770.514285714286,3374.948,3039.9666666666667,CROSSED_2
48826,5992.0,LTTS,20210901,3942.0,3953.95,3859.3,3901.8,186733.0,726937722.4,20132.0,DOWN,-0.45,3836.0642857142857,3779.8285714285716,3397.092,3048.8515463917524,CROSSED_2
49157,11743.0,LTTS,20210902,3905.1,4068.0,3891.05,4046.85,423455.0,1693020584.05,38156.0,UP,3.72,3863.746428571428,3798.8333333333335,3421.8980000000006,3059.035204081633,CROSSED_2
49835,17497.0,LTTS,20210903,4100.0,4437.3,4099.0,4339.2,2038511.0,8840405042.35,138153.0,UP,7.22,3909.5857142857144,3832.0476190476193,3452.197,3071.966161616162,CROSSED_2
50389,34711.0,LTTS,20210906,4350.9,4415.0,4300.25,4343.05,379275.0,1650345676.25,31737.0,UP,0.09,3957.2999999999997,3865.7571428571428,3482.554,3084.677,CROSSED_2
50900,41422.0,LTTS,20210907,4347.0,4370.0,4265.7,4312.55,233358.0,1006278691.5,32355.0,DOWN,-0.7,3992.1,3895.0547619047616,3511.712,3096.8341584158416,CROSSED_2
51162,48151.0,LTTS,20210908,4329.0,4363.85,4265.25,4336.8,268213.0,1160102888.05,28652.0,UP,0.56,4028.7285714285717,3925.6309523809523,3539.9069999999997,3108.9906862745097,CROSSED_2
51666,53857.0,LTTS,20210909,4345.0,4382.0,4291.0,4315.3,193439.0,837922411.3,19401.0,DOWN,-0.5,4060.9249999999997,3955.1380952380955,3568.5040000000004,3120.7024271844657,CROSSED_2
52062,75931.0,LTTS,20210913,4315.0,4454.0,4300.0,4373.25,349200.0,1531193165.25,38443.0,UP,1.34,4093.1892857142857,3989.1380952380955,3598.114,3132.7461538461534,CROSSED_2
52758,81188.0,LTTS,20210914,4396.95,4556.25,4368.5,4544.0,648024.0,2911552657.35,60475.0,UP,3.9,4144.628571428571,4031.266666666667,3630.9320000000002,3146.1866666666665,CROSSED_2
