,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
46641,136785.0,LXCHEM,20210825,363.4,371.85,360.55,364.6,2859055.0,1046265524.9,43233.0,UP,0.73,330.99285714285713,308.6428571428571,270.42900000000003,244.41141304347823,CROSSED_2
46867,143037.0,LXCHEM,20210826,365.45,385.0,363.05,382.35,7399931.0,2800776082.35,100341.0,UP,4.87,338.89285714285717,314.60714285714283,273.673,245.894623655914,CROSSED_2
47355,147827.0,LXCHEM,20210827,385.4,420.55,385.0,420.55,14080063.0,5727883506.3,176749.0,UP,9.99,349.20714285714286,322.1928571428572,277.585,247.75265957446808,CROSSED_2
47889,165064.0,LXCHEM,20210830,434.4,462.6,432.55,462.35,17343593.0,7849357091.1,215011.0,UP,9.94,362.75714285714287,331.947619047619,282.215,250.0115789473684,CROSSED_2
48532,170311.0,LXCHEM,20210831,472.0,493.75,431.0,443.75,20384738.0,9442491224.45,346477.0,DOWN,-4.02,374.4535714285715,340.79761904761904,286.499,252.0296875,CROSSED_2
48829,5995.0,LXCHEM,20210901,449.0,488.1,444.0,485.35,12240272.0,5712803216.05,195128.0,UP,9.37,388.40000000000003,351.4452380952381,291.69300000000004,254.43505154639175,CROSSED_2
49154,11746.0,LXCHEM,20210902,493.2,506.8,483.65,492.45,10041514.0,4991158797.95,187480.0,UP,1.46,400.7285714285714,361.8142857142857,297.049,256.8637755102041,CROSSED_2
49838,17500.0,LXCHEM,20210903,490.0,500.4,480.0,492.65,5066417.0,2485241152.45,98103.0,UP,0.04,411.6321428571428,372.06428571428575,302.431,259.24545454545455,CROSSED_2
50392,34714.0,LXCHEM,20210906,498.6,503.9,486.5,489.65,2854163.0,1413065981.7,69741.0,DOWN,-0.61,418.67857142857144,382.4404761904762,307.782,261.5495,CROSSED_2
50903,41425.0,LXCHEM,20210907,492.45,492.85,475.05,480.5,2468607.0,1190300072.8,61958.0,DOWN,-1.87,426.5571428571429,392.1714285714286,312.97700000000003,263.71732673267326,CROSSED_2
51165,48154.0,LXCHEM,20210908,482.75,504.5,475.1,504.5,9112697.0,4567662148.5,87920.0,UP,4.99,436.23928571428576,403.2119047619048,318.61100000000005,266.0779411764706,CROSSED_2
51663,53860.0,LXCHEM,20210909,515.05,528.0,512.0,516.75,5974763.0,3105613524.7,111598.0,UP,2.43,447.27142857142854,414.4857142857143,324.51,268.5116504854369,CROSSED_2
52059,75934.0,LXCHEM,20210913,523.0,542.55,518.3,542.55,5327107.0,2867937700.4,58291.0,UP,4.99,459.99642857142857,426.50714285714287,330.936,271.14663461538464,CROSSED_2
52761,81191.0,LXCHEM,20210914,562.8,569.65,561.2,569.65,2123681.0,1207481881.9,21906.0,UP,4.99,474.8321428571429,438.4023809523809,337.922,273.9895238095238,CROSSED_2
53230,85963.0,LXCHEM,20210915,589.0,598.1,585.0,598.1,1583159.0,942533049.35,20194.0,UP,4.99,491.51071428571424,450.6928571428571,345.275,277.04716981132077,CROSSED_2
53507,97445.0,LXCHEM,20210917,539.8,539.8,539.8,539.8,398200.0,214948360.0,16550.0,DOWN,-9.75,502.7571428571428,457.77857142857135,351.25699999999995,279.50280373831777,CROSSED_2
54122,112801.0,LXCHEM,20210920,512.85,512.85,512.85,512.85,350271.0,179636482.35,14680.0,DOWN,-4.99,509.35,464.57142857142856,356.40600000000006,281.66342592592594,CROSSED_2
