,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
18664,150857.0,TATASTLLP,20210527,939.0,940.0,878.75,919.65,100064.0,91915695.9,4101.0,DOWN,-0.57,966.9499999999999,952.3214285714286,863.1158536585366,863.1158536585366,CROSSED_2
19223,157580.0,TATASTLLP,20210528,936.1,950.0,910.0,915.0,96279.0,89623141.05,3932.0,DOWN,-0.51,958.3107142857143,956.5500000000002,864.3511904761905,864.3511904761905,CROSSED_2
19566,172844.0,TATASTLLP,20210531,921.9,937.35,918.15,932.7,61247.0,56850759.65,2747.0,UP,1.93,949.6535714285716,960.3428571428572,865.9406976744185,865.9406976744185,CROSSED_2
20293,4240.0,TATASTLLP,20210601,927.1,939.9,912.15,917.2,51761.0,47620962.95,2439.0,DOWN,-1.66,941.5535714285714,961.3666666666667,867.1056818181819,867.1056818181819,CROSSED_2
20867,9474.0,TATASTLLP,20210602,922.8,933.75,919.0,924.5,31248.0,28891616.85,1580.0,UP,0.8,937.0178571428571,960.6071428571429,868.3811111111112,868.3811111111112,CROSSED_2
21128,15256.0,TATASTLLP,20210603,924.0,945.5,920.0,926.05,54739.0,50957639.65,2453.0,UP,0.17,936.1214285714286,957.6833333333333,869.6347826086956,869.6347826086956,CROSSED_2
21521,21475.0,TATASTLLP,20210604,926.1,934.65,915.25,927.75,41952.0,38787974.45,2360.0,UP,0.18,931.9964285714286,955.5785714285713,870.8712765957446,870.8712765957446,CROSSED_2
22276,39184.0,TATASTLLP,20210607,930.0,942.5,927.75,937.9,49397.0,46156216.1,2249.0,UP,1.09,928.4142857142858,953.257142857143,872.2677083333333,872.2677083333333,CROSSED_2
22649,45908.0,TATASTLLP,20210608,935.0,943.8,916.8,919.7,53612.0,49516041.05,2589.0,DOWN,-1.94,925.4428571428571,947.7214285714286,873.2357142857144,873.2357142857144,CROSSED_2
51948,76081.0,TATASTLLP,20210913,914.0,914.0,881.0,894.95,118012.0,105223815.4,4418.0,DOWN,-2.69,923.2071428571428,940.152380952381,873.67,873.67,CROSSED_2
52435,81338.0,TATASTLLP,20210914,898.0,908.4,885.05,889.5,80895.0,72267352.25,3526.0,DOWN,-0.61,920.5785714285714,933.4333333333334,880.012,873.9803921568628,CROSSED_2
52929,86110.0,TATASTLLP,20210915,896.0,900.0,880.0,888.7,98382.0,87523639.7,3450.0,DOWN,-0.09,918.7392857142858,928.7047619047619,885.3389999999999,874.2634615384615,CROSSED_2
53650,97588.0,TATASTLLP,20210917,905.45,912.0,880.0,898.8,101003.0,90169330.3,5052.0,UP,1.14,915.525,926.8095238095239,889.092,874.7264150943396,CROSSED_2
53979,112944.0,TATASTLLP,20210920,883.0,898.8,861.1,868.8,58735.0,51708024.0,3707.0,DOWN,-3.34,911.5142857142856,921.2523809523809,892.0090000000001,874.6166666666667,CROSSED_2
54412,118236.0,TATASTLLP,20210921,868.0,868.0,830.25,846.95,62945.0,53182123.05,4484.0,DOWN,-2.51,906.3214285714286,914.5333333333334,893.842,874.1136363636364,CROSSED_2
