,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
45282,108503.0,MMTC,20210820,41.95,43.75,41.05,41.55,2516798.0,106566156.15,11447.0,DOWN,-2.24,46.096428571428575,47.419047619047625,52.137,50.870224719101124,WILL_CROSS_1
45508,125272.0,MMTC,20210823,41.95,42.15,39.05,39.5,2974672.0,119868117.85,13313.0,DOWN,-4.93,45.314285714285724,46.94285714285714,51.755,50.74388888888889,WILL_CROSS_1
46308,130540.0,MMTC,20210824,39.45,42.4,39.2,41.6,3383109.0,138587917.6,13571.0,UP,5.32,44.75,46.535714285714285,51.389,50.643406593406596,WILL_CROSS_1
46660,136804.0,MMTC,20210825,41.75,45.45,41.65,44.6,8559262.0,377461627.5,30165.0,UP,7.21,44.41428571428571,46.34047619047619,51.1,50.57771739130435,WILL_CROSS_1
46884,143056.0,MMTC,20210826,44.5,45.7,43.1,43.7,3476780.0,152808993.25,12447.0,DOWN,-2.02,44.07857142857143,46.154761904761905,50.81,50.50376344086022,WILL_CROSS_1
47374,147846.0,MMTC,20210827,43.2,46.4,43.0,44.85,4930883.0,220312459.45,14955.0,UP,2.63,43.82857142857143,45.773809523809526,50.510999999999996,50.443617021276594,WILL_CROSS_1
47870,165083.0,MMTC,20210830,44.95,45.2,44.3,44.5,1877099.0,84033228.45,7474.0,DOWN,-0.78,43.642857142857146,45.464285714285715,50.227999999999994,50.381052631578946,WILL_CROSS_1
48513,170330.0,MMTC,20210831,44.8,45.35,43.5,44.0,1603211.0,71436654.35,6370.0,DOWN,-1.12,43.607142857142854,45.147619047619045,49.935,50.31458333333333,WILL_CROSS_1
48848,6014.0,MMTC,20210901,43.9,44.35,43.65,43.85,1228029.0,53990560.1,5214.0,DOWN,-0.34,43.67857142857144,44.833333333333336,49.683,50.2479381443299,WILL_CROSS_1
49135,11765.0,MMTC,20210902,43.95,47.5,43.6,46.7,9004616.0,418303034.4,28903.0,UP,6.5,43.67857142857143,44.699999999999996,49.5,50.21173469387755,WILL_CROSS_1
49857,17519.0,MMTC,20210903,47.0,47.2,45.75,46.05,1570225.0,72772351.35,7181.0,DOWN,-1.39,43.69285714285714,44.5452380952381,49.286,50.16969696969697,WILL_CROSS_1
50411,34733.0,MMTC,20210906,46.05,47.15,45.5,45.9,1305454.0,60376397.5,6120.0,DOWN,-0.33,43.75714285714286,44.42619047619048,49.08,50.126999999999995,WILL_CROSS_1
50922,41444.0,MMTC,20210907,45.9,47.35,45.1,46.5,2004864.0,92229445.7,8272.0,UP,1.31,43.98571428571429,44.33809523809524,48.895999999999994,50.091089108910886,WILL_CROSS_1
51184,48173.0,MMTC,20210908,46.8,46.95,46.0,46.35,1418698.0,65811756.35,6083.0,DOWN,-0.32,44.26071428571429,44.30238095238095,48.71200000000001,50.05441176470588,WILL_CROSS_1
51645,53879.0,MMTC,20210909,46.1,46.45,45.5,45.75,776844.0,35688306.2,4064.0,DOWN,-1.29,44.56071428571429,44.36190476190476,48.534000000000006,50.0126213592233,WILL_CROSS_1
52040,75953.0,MMTC,20210913,45.7,46.85,45.4,45.9,2194941.0,101423704.65,7687.0,UP,0.33,45.017857142857146,44.50714285714285,48.358999999999995,49.973076923076924,WILL_CROSS_1
52780,81210.0,MMTC,20210914,45.9,46.8,45.85,46.0,1277882.0,58991016.65,4957.0,UP,0.22,45.33214285714286,44.47380952380953,48.147,49.93523809523809,WILL_CROSS_1
53249,85982.0,MMTC,20210915,46.05,47.3,45.6,45.85,2438554.0,112789961.25,9796.0,DOWN,-0.33,45.42142857142858,44.47380952380953,47.967000000000006,49.89669811320755,WILL_CROSS_1
53526,97464.0,MMTC,20210917,46.15,47.3,44.45,44.9,3993596.0,182281391.1,13348.0,DOWN,-2.07,45.50714285714286,44.46904761904762,47.77799999999999,49.85,WILL_CROSS_1
54103,112820.0,MMTC,20210920,43.05,44.6,43.0,43.15,1423252.0,62386028.85,6777.0,DOWN,-3.9,45.385714285714286,44.46190476190476,47.562,49.787962962962965,WILL_CROSS_1
54289,118112.0,MMTC,20210921,43.45,43.8,42.5,43.2,1052383.0,45292789.0,4430.0,UP,0.12,45.292857142857144,44.4952380952381,47.357000000000006,49.72752293577982,WILL_CROSS_1
55096,124348.0,MMTC,20210922,43.55,44.15,42.75,43.4,1521658.0,66196523.1,5882.0,UP,0.46,45.25,44.583333333333336,47.144,49.67,WILL_CROSS_1
55193,130079.0,MMTC,20210923,43.75,44.45,43.45,43.6,969818.0,42517237.45,4324.0,UP,0.46,45.232142857142854,44.77857142857143,46.922000000000004,49.615315315315314,WILL_CROSS_1
56042,135848.0,MMTC,20210924,43.95,44.3,43.0,43.1,863790.0,37716125.9,4041.0,DOWN,-1.15,44.975,44.849999999999994,46.708,49.55714285714286,WILL_CROSS_1
56535,152168.0,MMTC,20210927,43.45,47.0,43.2,44.55,6827957.0,310930020.4,24823.0,UP,3.36,44.86785714285714,44.84761904761905,46.525999999999996,49.512831858407075,WILL_CROSS_1
56773,158392.0,MMTC,20210928,44.9,45.25,43.9,44.25,1423416.0,63401950.65,5850.0,DOWN,-0.67,44.75,44.87380952380953,46.337999999999994,49.46666666666667,WILL_CROSS_1
57254,164153.0,MMTC,20210929,43.85,48.25,43.75,45.25,9729067.0,453145356.4,30027.0,UP,2.26,44.660714285714285,44.892857142857146,46.177,49.43,WILL_CROSS_1
57790,169867.0,MMTC,20210930,45.6,46.25,44.7,44.9,2140415.0,97026851.9,8031.0,DOWN,-0.77,44.55714285714286,44.91190476190476,46.022,49.39094827586207,WILL_CROSS_1
58106,5551.0,MMTC,20211001,44.7,45.8,44.55,45.1,1746645.0,78868582.5,5840.0,UP,0.45,44.510714285714286,44.964285714285715,45.882999999999996,49.3542735042735,WILL_CROSS_1
58860,23738.0,MMTC,20211004,45.45,46.5,44.8,45.0,4171308.0,189611698.25,12101.0,DOWN,-0.22,44.44642857142857,45.01904761904762,45.75599999999999,49.31737288135593,WILL_CROSS_1
59195,28514.0,MMTC,20211005,45.1,46.25,44.9,45.5,3033279.0,138455854.45,10684.0,UP,1.11,44.410714285714285,44.96190476190476,45.675999999999995,49.285294117647055,WILL_CROSS_1
59437,34270.0,MMTC,20211006,45.85,47.15,45.0,45.25,4679991.0,215800110.2,15033.0,DOWN,-0.55,44.36785714285714,44.923809523809524,45.577999999999996,49.251666666666665,WILL_CROSS_1
60130,40981.0,MMTC,20211007,45.6,45.85,44.95,45.15,1672605.0,75895468.35,5960.0,DOWN,-0.22,44.385714285714286,44.88809523809524,45.507,49.21776859504133,WILL_CROSS_1
60576,47710.0,MMTC,20211008,45.35,45.6,44.6,44.7,2122459.0,95428295.7,5987.0,DOWN,-1.0,44.496428571428574,44.80238095238095,45.449000000000005,49.18073770491804,WILL_CROSS_1
60907,64933.0,MMTC,20211011,45.05,45.5,44.35,44.9,2257396.0,101469271.95,6818.0,UP,0.45,44.61785714285714,44.733333333333334,45.29,49.14593495934959,WILL_CROSS_1
61254,70187.0,MMTC,20211012,45.2,46.15,44.7,45.35,3357151.0,152129771.7,11511.0,UP,1.0,44.75714285714286,44.714285714285715,45.17700000000001,49.11532258064516,WILL_CROSS_1
61712,75481.0,MMTC,20211013,45.4,47.15,45.35,45.9,4426197.0,204624177.4,13381.0,UP,1.21,44.92142857142857,44.714285714285715,45.082,49.0896,WILL_CROSS_1
