,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
121007,60014.0,GUJGASLTD,20220411,528.95,541.45,528.95,538.5,1874812.0,1007656797.1,41578.0,UP,1.9,506.76785714285717,506.0404761904762,573.1659999999999,644.173,WILL_CROSS_1
121369,65751.0,GUJGASLTD,20220412,541.0,541.6,522.25,527.15,1166598.0,617684031.1,28971.0,DOWN,-2.11,508.6607142857143,506.8238095238095,570.159,643.41675,WILL_CROSS_1
121813,71507.0,GUJGASLTD,20220413,530.85,537.8,528.0,531.8,1859267.0,994122537.7,20648.0,UP,0.88,510.95714285714286,507.81428571428575,567.3420000000001,642.71425,WILL_CROSS_1
122249,97816.0,GUJGASLTD,20220418,532.95,536.15,524.4,529.75,882694.0,468001219.0,20322.0,DOWN,-0.39,513.65,508.70476190476194,564.319,642.0985,WILL_CROSS_1
122800,103568.0,GUJGASLTD,20220419,533.85,534.95,505.0,511.65,896537.0,467509187.65,22262.0,DOWN,-3.42,515.75,509.1190476190476,560.684,641.382,WILL_CROSS_1
123455,107903.0,GUJGASLTD,20220420,515.4,519.9,509.2,514.45,535349.0,275598919.9,12170.0,UP,0.55,517.6178571428571,509.5785714285715,557.401,640.73775,WILL_CROSS_1
123902,113172.0,GUJGASLTD,20220421,517.85,522.9,516.0,521.45,370057.0,192331766.45,13649.0,UP,1.36,519.592857142857,510.6142857142857,554.205,639.98825,WILL_CROSS_1
124249,118929.0,GUJGASLTD,20220422,518.0,531.7,513.25,515.05,843392.0,438652986.75,22111.0,DOWN,-1.23,520.4357142857142,511.7166666666667,550.6990000000001,639.25125,WILL_CROSS_1
124770,136200.0,GUJGASLTD,20220425,514.1,530.0,510.4,524.8,1551084.0,810820956.05,27691.0,UP,1.89,522.5571428571428,512.8666666666667,547.8979999999999,638.5714999999999,WILL_CROSS_1
125302,142452.0,GUJGASLTD,20220426,528.0,534.45,522.1,532.6,1531962.0,813322620.3,24307.0,UP,1.49,524.032142857143,514.4357142857143,545.336,637.8595,WILL_CROSS_1
126069,147242.0,GUJGASLTD,20220427,531.0,532.0,515.55,519.35,842329.0,438785544.65,16838.0,DOWN,-2.49,524.05,515.7357142857143,542.77,637.13075,WILL_CROSS_1
126256,152989.0,GUJGASLTD,20220428,522.0,526.4,507.5,512.1,1085497.0,556791289.0,19137.0,DOWN,-1.4,523.1607142857143,517.1571428571428,540.263,636.35825,WILL_CROSS_1
126751,159213.0,GUJGASLTD,20220429,501.0,504.3,479.0,482.4,4186935.0,2033665842.4,79310.0,DOWN,-5.8,520.6785714285714,516.8761904761906,537.077,635.4215,WILL_CROSS_1
127235,10689.0,GUJGASLTD,20220502,482.4,497.0,480.0,495.9,1996495.0,982455100.85,34135.0,UP,2.8,518.3535714285715,516.9761904761905,533.7330000000001,634.5405000000001,WILL_CROSS_1
127993,22658.0,GUJGASLTD,20220504,498.65,506.5,490.0,502.25,1342583.0,669805556.85,21532.0,UP,1.28,515.7642857142857,516.9285714285714,530.644,633.69025,WILL_CROSS_1
128537,27906.0,GUJGASLTD,20220505,507.0,518.1,497.85,514.9,1534157.0,780153110.0,22389.0,UP,2.52,514.8892857142857,517.8714285714285,527.7959999999999,632.86725,WILL_CROSS_1
128939,33662.0,GUJGASLTD,20220506,510.0,517.45,499.25,515.9,1123799.0,572922683.85,21836.0,UP,0.19,513.7535714285714,518.0595238095239,524.833,632.0385,WILL_CROSS_1
129490,52803.0,GUJGASLTD,20220509,505.15,524.5,504.45,519.2,1277928.0,661595588.15,20542.0,UP,0.64,513.0,518.0642857142857,522.016,631.2345,WILL_CROSS_1
129976,59046.0,GUJGASLTD,20220510,516.1,529.0,503.25,507.05,1349691.0,696217758.0,24030.0,DOWN,-2.34,512.6714285714286,517.2309523809524,519.2869999999999,630.35725,WILL_CROSS_1
