,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
57241,164140.0,MANAPPURAM,20210929,167.5,175.25,166.8,173.25,5549571.0,959514105.35,52597.0,UP,2.24,168.17857142857142,166.68809523809523,177.42,167.4586956521739,0
57803,169854.0,MANAPPURAM,20210930,172.75,173.65,168.55,169.15,4201283.0,717991980.5,28781.0,DOWN,-2.37,168.4892857142857,167.10238095238097,177.02700000000002,167.473275862069,0
58094,5538.0,MANAPPURAM,20211001,170.0,180.5,169.4,179.55,21186331.0,3748273978.05,112726.0,UP,6.15,169.525,168.0142857142857,176.87900000000002,167.57649572649572,0
58847,23725.0,MANAPPURAM,20211004,181.95,183.75,179.05,182.65,6961154.0,1264188065.85,45969.0,UP,1.73,170.76428571428573,168.89523809523808,176.808,167.70423728813557,0
59182,28501.0,MANAPPURAM,20211005,182.3,185.8,181.0,184.3,4707964.0,867101634.15,33325.0,UP,0.9,172.05714285714285,169.8095238095238,176.83700000000002,167.8436974789916,0
59796,34257.0,MANAPPURAM,20211006,185.0,186.9,182.5,184.3,6436903.0,1187946620.85,59072.0,Const,0.0,173.24285714285716,170.79285714285714,176.59400000000002,167.98083333333335,0
60143,40968.0,MANAPPURAM,20211007,185.0,194.8,185.0,194.05,9959507.0,1908621091.2,128150.0,UP,5.29,175.40714285714287,172.01904761904763,176.56599999999997,168.19628099173553,0
60563,47697.0,MANAPPURAM,20211008,194.3,195.4,191.6,193.1,3552067.0,687129896.05,49982.0,DOWN,-0.49,177.67142857142858,173.40952380952382,176.54100000000003,168.40040983606556,CROSSED_2
60895,64920.0,MANAPPURAM,20211011,195.2,196.85,192.5,193.45,3272160.0,638252770.85,39927.0,UP,0.18,179.60714285714286,174.77380952380952,176.22,168.6040650406504,CROSSED_2
61241,70174.0,MANAPPURAM,20211012,192.75,196.45,192.25,195.05,2297440.0,448231031.65,37064.0,UP,0.83,181.3,176.20238095238096,175.954,168.81733870967741,CROSSED_2
61725,75468.0,MANAPPURAM,20211013,196.0,198.9,194.7,195.2,3313833.0,652622369.0,24268.0,UP,0.08,182.81428571428572,177.6261904761905,175.68599999999998,169.0284,CROSSED_2
62263,80725.0,MANAPPURAM,20211014,196.6,196.85,192.65,195.3,3180833.0,619043329.4,39576.0,UP,0.05,184.40714285714287,179.01190476190476,175.445,169.23690476190475,CROSSED_2
62741,102734.0,MANAPPURAM,20211018,196.0,201.75,195.05,197.4,3702353.0,735207095.9,22970.0,UP,1.08,186.15714285714287,180.42619047619047,175.137,169.45866141732284,CROSSED_2
63166,107069.0,MANAPPURAM,20211019,197.4,202.4,194.15,200.4,10120725.0,2017248635.5,45230.0,UP,1.52,188.36785714285716,182.17142857142858,174.9,169.700390625,CROSSED_2
64023,112337.0,MANAPPURAM,20211020,200.4,202.0,193.3,195.6,6424748.0,1263198695.95,47833.0,DOWN,-2.4,189.96428571428575,183.8,174.59,169.90116279069767,CROSSED_2
64078,117629.0,MANAPPURAM,20211021,196.0,200.3,195.3,199.75,3556307.0,703878700.6,22959.0,UP,2.12,192.15000000000003,185.3904761904762,174.43599999999998,170.13076923076923,CROSSED_2
64552,123865.0,MANAPPURAM,20211022,201.35,208.25,198.7,199.7,11635925.0,2363458502.75,108578.0,DOWN,-0.03,193.58928571428572,186.7404761904762,174.412,170.35648854961832,CROSSED_2
