,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
43334,72193.0,SOBHA,20210813,611.0,613.05,593.45,603.05,116557.0,70254271.6,7802.0,DOWN,-0.9,604.3821428571429,609.245238095238,547.599,520.4147058823529,CROSSED_2
44002,86996.0,SOBHA,20210816,612.0,613.0,585.5,594.2,106328.0,64221894.55,8335.0,DOWN,-1.47,603.3285714285714,610.6238095238095,549.211,521.2726744186047,CROSSED_2
44489,92251.0,SOBHA,20210817,608.95,608.95,578.1,596.55,115787.0,68780985.0,6008.0,UP,0.4,604.1285714285714,606.9595238095238,550.952,522.1379310344828,CROSSED_2
44585,98503.0,SOBHA,20210818,599.9,603.0,585.0,586.45,60620.0,35784999.15,3561.0,DOWN,-1.69,604.7321428571429,603.5380952380953,552.5740000000001,522.86875,CROSSED_2
45369,108590.0,SOBHA,20210820,586.45,597.0,582.85,585.25,117297.0,68916590.05,7634.0,DOWN,-0.2,604.4035714285714,601.852380952381,554.0980000000001,523.5696629213483,CROSSED_2
45596,125360.0,SOBHA,20210823,585.3,596.0,560.0,569.4,118644.0,67965082.95,5985.0,DOWN,-2.71,602.4857142857143,600.0071428571429,555.5089999999999,524.0788888888889,CROSSED_2
46218,130628.0,SOBHA,20210824,582.0,591.0,569.0,580.9,281136.0,164014074.3,4053.0,UP,2.02,598.2642857142857,598.9904761904761,556.881,524.7032967032967,CROSSED_2
46747,136892.0,SOBHA,20210825,584.95,589.85,575.25,580.45,42782.0,24992378.6,2944.0,DOWN,-0.08,593.7107142857143,597.8357142857143,558.34,525.3092391304348,CROSSED_2
46972,143144.0,SOBHA,20210826,586.9,596.0,575.7,584.2,108027.0,62917032.5,3579.0,UP,0.65,590.9464285714286,596.6571428571428,560.005,525.9424731182796,CROSSED_2
47462,147934.0,SOBHA,20210827,587.0,609.15,581.25,600.1,176024.0,105406548.55,8895.0,UP,2.72,589.7857142857143,597.3595238095238,561.71,526.7313829787234,CROSSED_2
47783,165171.0,SOBHA,20210830,605.8,637.75,605.75,612.15,354601.0,220736113.85,15926.0,UP,2.01,590.4071428571427,598.9857142857143,563.903,527.6305263157894,CROSSED_2
