,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
83345,108956.0,MAHLOG,20211220,649.85,676.75,632.0,659.1,148408.0,96601468.95,9309.0,DOWN,-0.01,682.9892857142858,694.5952380952381,705.2770000000002,645.7720588235294,0
83858,113770.0,MAHLOG,20211221,664.0,672.6,652.6,664.0,118109.0,78138237.3,7416.0,UP,0.74,682.6928571428572,691.3928571428571,703.378,645.8786549707602,0
84349,120027.0,MAHLOG,20211222,664.0,684.5,661.6,680.25,85488.0,57872087.7,6293.0,UP,2.45,681.0571428571428,688.6380952380953,701.964,646.078488372093,0
84506,126226.0,MAHLOG,20211223,675.05,688.0,672.1,677.95,82735.0,56192744.65,8223.0,DOWN,-0.34,678.1785714285714,684.7857142857143,700.672,646.2627167630058,0
85046,131494.0,MAHLOG,20211224,678.0,678.0,660.2,663.65,27228.0,18165351.95,2543.0,DOWN,-2.11,676.4142857142858,680.7309523809524,698.6290000000001,646.3626436781609,0
85816,148301.0,MAHLOG,20211227,659.45,665.0,651.1,657.2,21986.0,14461233.95,2023.0,DOWN,-0.97,674.2857142857143,677.9142857142857,696.745,646.4245714285714,0
86418,153590.0,MAHLOG,20211228,664.0,677.65,662.0,672.4,41298.0,27714155.15,3827.0,UP,2.31,672.2214285714286,677.802380952381,695.137,646.572159090909,0
86451,160314.0,MAHLOG,20211229,674.9,677.9,669.55,670.5,17777.0,11953421.25,1632.0,DOWN,-0.28,670.6714285714287,678.4666666666667,693.543,646.7073446327684,0
87245,166038.0,MAHLOG,20211230,673.0,679.0,654.0,665.95,60353.0,40090614.85,3406.0,DOWN,-0.68,668.9321428571428,678.3619047619047,692.011,646.8154494382022,0
87690,170785.0,MAHLOG,20211231,675.1,686.35,662.8,680.8,73062.0,49307557.3,6252.0,UP,2.23,668.7785714285714,677.297619047619,691.428,647.0053072625698,0
