,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
104906,114218.0,JUBLFOOD,20220221,2988.0,3020.0,2909.0,2981.3,670847.0,1993674071.15,56746.0,UP,0.03,3124.1392857142855,3226.8500000000004,3475.345,3565.87075,WILL_CROSS_1
105029,120476.0,JUBLFOOD,20220222,2901.0,3018.0,2862.0,2994.25,545653.0,1613049362.4,48049.0,UP,0.43,3102.1857142857143,3193.161904761905,3460.4590000000003,3566.94075,WILL_CROSS_1
105756,126676.0,JUBLFOOD,20220223,3010.0,3077.55,3010.0,3029.2,705139.0,2144160815.8,44956.0,UP,1.17,3090.878571428571,3170.7119047619044,3445.985,3568.10275,WILL_CROSS_1
105928,131944.0,JUBLFOOD,20220224,2878.0,2999.0,2852.0,2884.6,1257837.0,3640615278.5,115609.0,DOWN,-4.77,3067.785714285714,3143.7285714285717,3430.123,3568.387,WILL_CROSS_1
106429,137725.0,JUBLFOOD,20220225,2970.6,2980.0,2904.0,2940.7,814865.0,2391687110.8,62578.0,UP,1.94,3051.128571428572,3129.330952380952,3415.473,3569.38775,WILL_CROSS_1
106904,154041.0,JUBLFOOD,20220228,2924.0,2924.95,2865.45,2910.5,565161.0,1640892074.0,46478.0,DOWN,-1.03,3027.578571428571,3110.5642857142857,3402.6160000000004,3570.11625,WILL_CROSS_1
107476,10273.0,JUBLFOOD,20220302,2895.3,2905.45,2836.15,2857.25,729807.0,2095625787.05,65561.0,DOWN,-1.83,3001.542857142857,3085.4690476190476,3391.895,3570.31,WILL_CROSS_1
108137,16055.0,JUBLFOOD,20220303,2897.0,2905.25,2790.0,2799.45,717424.0,2026586085.8,74694.0,DOWN,-2.02,2974.3428571428567,3054.947619047619,3379.64,3570.20375,WILL_CROSS_1
108442,21775.0,JUBLFOOD,20220304,2780.0,2780.0,2615.0,2628.0,1442169.0,3874863942.25,123198.0,DOWN,-6.12,2942.0571428571425,3022.871428571428,3363.611,3569.3175,WILL_CROSS_1
109283,39984.0,JUBLFOOD,20220307,2555.0,2570.35,2475.0,2553.45,1381781.0,3484214599.9,137805.0,DOWN,-2.84,2913.8964285714287,2992.6785714285716,3343.991,3568.0040000000004,WILL_CROSS_1
109345,46708.0,JUBLFOOD,20220308,2575.9,2808.75,2518.05,2577.35,833178.0,2137042470.55,66762.0,UP,0.94,2873.3857142857146,2962.652380952381,3326.853,3566.0705,WILL_CROSS_1
110097,52385.0,JUBLFOOD,20220309,2618.0,2723.0,2578.5,2694.75,1094676.0,2905844845.2,97592.0,UP,4.56,2847.285714285714,2939.8357142857144,3310.3360000000002,3564.47125,WILL_CROSS_1
110363,58161.0,JUBLFOOD,20220310,2810.0,2837.55,2719.0,2755.25,1046360.0,2904382672.65,69716.0,UP,2.25,2827.6,2916.7428571428572,3295.292,3563.3185,WILL_CROSS_1
110962,63460.0,JUBLFOOD,20220311,2755.25,2879.4,2727.75,2864.6,947064.0,2673518885.45,75243.0,UP,3.97,2819.332142857143,2899.735714285714,3281.6040000000003,3562.5407499999997,WILL_CROSS_1
