,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
32955,50805.0,CDSL,20210709,1042.0,1064.0,1040.95,1052.55,1038128.0,1093787536.85,51295.0,UP,2.67,1000.9,998.1238095238094,932.255,862.8159722222222,CROSSED_2
33410,67584.0,CDSL,20210712,1061.0,1093.0,1053.45,1083.35,1036569.0,1118578828.2,47351.0,UP,2.93,1009.1785714285714,1003.25,937.786,865.8369863013698,CROSSED_2
33664,73320.0,CDSL,20210713,1094.0,1279.8,1090.1,1254.45,5923528.0,7150445202.0,245949.0,UP,15.79,1029.2857142857142,1016.0357142857143,946.9580000000001,871.0885135135136,CROSSED_2
34120,77661.0,CDSL,20210714,1244.7,1329.4,1217.1,1304.35,4310708.0,5542682916.5,177019.0,UP,3.98,1053.5607142857143,1030.1690476190477,957.505,876.8653333333333,CROSSED_2
34876,82895.0,CDSL,20210715,1309.0,1424.0,1305.0,1399.5,4044031.0,5576040325.6,171412.0,UP,7.29,1084.1035714285713,1048.7333333333333,969.655,883.7421052631578,CROSSED_2
35212,88622.0,CDSL,20210716,1410.0,1496.9,1410.0,1449.3,3562412.0,5197792634.4,188695.0,UP,3.56,1116.7464285714284,1070.5809523809523,982.85,891.0870129870129,CROSSED_2
35900,104948.0,CDSL,20210719,1437.95,1579.0,1345.05,1537.45,4762878.0,7219086605.05,205324.0,UP,6.08,1156.2035714285714,1096.892857142857,997.625,899.3737179487179,CROSSED_2
36149,109717.0,CDSL,20210720,1530.5,1577.45,1480.0,1501.7,2602861.0,3957359006.65,138594.0,DOWN,-2.33,1193.5714285714287,1121.0809523809523,1011.568,906.9981012658228,CROSSED_2
65092,141419.0,CDSL,20211025,1375.0,1390.0,1280.0,1328.8,302931.0,403516321.45,25673.0,DOWN,-11.51,1218.3500000000001,1138.2880952380954,1022.1840000000001,912.2706249999999,CROSSED_2
65777,146207.0,CDSL,20211026,1359.0,1395.2,1334.25,1395.2,421615.0,578524947.35,21177.0,UP,5.0,1244.0964285714285,1158.395238095238,1034.028,918.2327160493828,CROSSED_2
66276,151487.0,CDSL,20211027,1410.0,1419.0,1375.0,1380.35,381104.0,530162420.85,21920.0,DOWN,-1.06,1268.439285714286,1178.1976190476191,1045.0379999999998,923.8682926829268,CROSSED_2
66501,157711.0,CDSL,20211028,1386.0,1386.0,1328.1,1336.9,304656.0,412049517.9,25353.0,DOWN,-3.15,1290.8321428571428,1195.5785714285714,1054.531,928.8445783132531,CROSSED_2
67208,163472.0,CDSL,20211029,1325.0,1370.0,1295.0,1353.15,509616.0,681933334.4,27225.0,UP,1.22,1314.4464285714287,1212.7619047619048,1064.194,933.8958333333334,CROSSED_2
67761,4870.0,CDSL,20211101,1400.0,1400.0,1362.5,1388.15,594399.0,821128988.9,32174.0,UP,2.59,1340.3714285714286,1231.957142857143,1074.368,939.2399999999999,CROSSED_2
68256,11088.0,CDSL,20211102,1400.0,1400.0,1368.0,1378.25,351543.0,484648245.45,21839.0,DOWN,-0.71,1363.6357142857144,1250.9904761904763,1084.5430000000001,944.3447674418604,CROSSED_2
68334,16842.0,CDSL,20211103,1375.0,1426.1,1356.15,1411.8,893501.0,1248082406.55,44079.0,UP,2.43,1387.0964285714288,1271.4619047619049,1095.357,949.717816091954,CROSSED_2
69134,23057.0,CDSL,20211104,1448.0,1482.35,1439.0,1467.9,973810.0,1430466465.9,68892.0,UP,3.97,1402.3428571428572,1292.088095238095,1106.993,955.60625,CROSSED_2
69534,47029.0,CDSL,20211108,1470.0,1480.0,1430.0,1450.2,650913.0,947456940.8,54603.0,DOWN,-1.21,1412.7607142857141,1311.642857142857,1118.26,961.1634831460674,CROSSED_2
69842,53202.0,CDSL,20211109,1446.65,1470.0,1432.25,1453.9,404456.0,587898785.95,27180.0,UP,0.26,1416.6464285714287,1332.142857142857,1129.586,966.6383333333333,CROSSED_2
70221,59445.0,CDSL,20211110,1458.0,1468.0,1437.1,1449.5,380489.0,552360132.85,31189.0,DOWN,-0.3,1416.6607142857142,1352.4738095238095,1140.724,971.9445054945055,CROSSED_2
71062,64249.0,CDSL,20211111,1450.0,1495.0,1443.0,1458.45,456718.0,668797745.1,32138.0,UP,0.62,1411.0178571428573,1373.104761904762,1150.46,977.2326086956521,CROSSED_2
