,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
109688,46854.0,SHREECEM,20220308,21985.0,22703.95,21712.0,22583.85,51900.0,1148243870.9,19441.0,UP,2.7,23792.85,24135.319047619047,25263.161,27267.31775,WILL_CROSS_1
109952,52531.0,SHREECEM,20220309,22583.0,22697.9,21848.55,21964.65,246411.0,5421162398.8,35500.0,DOWN,-2.74,23582.014285714286,23997.180952380953,25176.55,27239.4775,WILL_CROSS_1
110725,58307.0,SHREECEM,20220310,22300.0,22749.9,22050.0,22197.6,342415.0,7632386015.05,37190.0,UP,1.06,23401.567857142858,23874.97142857143,25086.166,27212.91375,WILL_CROSS_1
111108,63606.0,SHREECEM,20220311,22150.0,22434.4,21919.3,22394.6,45123.0,1004546141.1,13211.0,UP,0.89,23261.928571428572,23728.707142857143,25001.750999999997,27186.7735,WILL_CROSS_1
111634,79886.0,SHREECEM,20220314,22394.6,22424.95,21960.0,22361.45,31448.0,698264989.4,10707.0,DOWN,-0.15,23096.43571428571,23591.280952380952,24920.71,27164.034,WILL_CROSS_1
111921,85120.0,SHREECEM,20220315,22322.05,22850.0,22301.05,22800.5,83329.0,1882981846.75,26738.0,UP,1.96,22982.635714285712,23491.290476190476,24836.971,27142.82925,WILL_CROSS_1
112549,90348.0,SHREECEM,20220316,22950.0,23714.85,22762.9,23595.45,58201.0,1357049790.7,18130.0,UP,3.49,22910.635714285712,23491.588095238094,24763.932,27125.419499999996,WILL_CROSS_1
113144,95639.0,SHREECEM,20220317,23801.0,24385.0,23701.4,24090.2,65189.0,1573663491.3,20285.0,UP,2.1,22977.632142857146,23452.588095238094,24706.654,27105.54025,WILL_CROSS_1
113629,116790.0,SHREECEM,20220321,24188.05,24188.05,23333.0,23390.3,50943.0,1203679845.95,15979.0,DOWN,-2.91,22935.264285714286,23379.91904761905,24630.167,27084.21625,WILL_CROSS_1
114237,123015.0,SHREECEM,20220322,23345.8,23669.5,23032.0,23373.3,39121.0,911834768.4,13073.0,DOWN,-0.07,22860.87857142857,23315.60714285714,24567.072,27063.19275,WILL_CROSS_1
114647,128717.0,SHREECEM,20220323,23460.0,23650.0,23275.0,23413.2,39577.0,929059705.75,11946.0,UP,0.17,22823.774999999998,23271.019047619047,24494.411,27042.142999999996,WILL_CROSS_1
115137,134018.0,SHREECEM,20220324,23413.2,23630.0,23200.2,23273.75,29951.0,699943484.65,12073.0,DOWN,-0.6,22855.682142857142,23204.13333333333,24420.985,27019.042250000002,WILL_CROSS_1
115563,139799.0,SHREECEM,20220325,23495.95,23495.95,23151.0,23259.35,34349.0,799501803.6,13871.0,DOWN,-0.06,22906.325,23150.116666666665,24345.400999999998,26993.598250000003,WILL_CROSS_1
115744,157069.0,SHREECEM,20220328,23411.55,23449.7,22905.0,23197.55,28362.0,655325692.2,12540.0,DOWN,-0.27,22992.553571428572,23083.16904761905,24275.041999999998,26968.81775,WILL_CROSS_1
