,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
33389,67563.0,BERGEPAINT,20210712,845.0,852.4,838.0,839.65,506967.0,428573034.25,15776.0,DOWN,-0.53,818.4035714285714,818.6190476190476,794.189,778.5293650793651,CROSSED_2
33685,73299.0,BERGEPAINT,20210713,848.0,848.0,835.4,837.65,457269.0,384128259.05,15358.0,DOWN,-0.24,820.657142857143,819.952380952381,796.696,779.453125,CROSSED_2
34355,77640.0,BERGEPAINT,20210714,839.95,842.25,832.3,838.7,376355.0,314872520.85,12104.0,UP,0.13,822.4785714285715,820.6642857142857,799.3439999999999,780.3646153846154,CROSSED_2
34855,82874.0,BERGEPAINT,20210715,841.0,844.0,835.0,841.15,446782.0,375005019.7,17043.0,UP,0.29,824.9857142857144,821.7714285714285,801.938,781.285606060606,CROSSED_2
35233,88601.0,BERGEPAINT,20210716,841.0,854.0,840.0,843.85,831144.0,704763271.15,25170.0,UP,0.32,827.7785714285716,822.8928571428571,804.4779999999998,782.2194029850746,CROSSED_2
35879,104927.0,BERGEPAINT,20210719,842.0,842.0,830.0,835.3,425438.0,355625744.1,18734.0,DOWN,-1.01,829.9892857142858,823.354761904762,806.875,783.0,CROSSED_2
36128,109696.0,BERGEPAINT,20210720,842.0,870.0,837.9,864.95,3711479.0,3174971082.45,87560.0,UP,3.55,834.2642857142857,825.1261904761906,809.7109999999999,784.1876811594202,CROSSED_2
36771,120769.0,BERGEPAINT,20210722,872.95,872.95,851.55,855.7,1284659.0,1103948560.9,42663.0,DOWN,-1.07,837.6,827.3785714285715,812.1060000000001,785.2092857142858,CROSSED_2
37073,126969.0,BERGEPAINT,20210723,855.7,864.0,851.35,854.25,634421.0,544721410.2,21308.0,DOWN,-0.17,840.9821428571429,829.6714285714287,814.508,786.181690140845,CROSSED_2
37715,143782.0,BERGEPAINT,20210726,850.0,857.95,844.9,849.75,673265.0,573416784.5,23362.0,DOWN,-0.53,843.3535714285715,831.4119047619048,816.448,787.0645833333333,CROSSED_2
38117,149042.0,BERGEPAINT,20210727,851.05,856.0,835.75,843.6,500746.0,423697671.55,20548.0,DOWN,-0.72,845.4607142857143,833.2,817.959,787.8390410958904,CROSSED_2
