,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
28380,139052.0,DALBHARAT,20210625,1814.7,1872.5,1810.15,1832.55,176681.0,327060891.7,14076.0,UP,1.75,1810.417857142857,1801.6714285714286,1709.2259999999997,1701.5798076923077,CROSSED_2
28991,155822.0,DALBHARAT,20210628,1850.0,1900.0,1846.75,1865.55,102653.0,191807292.1,8123.0,UP,1.8,1815.7714285714287,1805.9309523809522,1714.9719999999998,1704.6735849056604,CROSSED_2
29190,161570.0,DALBHARAT,20210629,1880.0,1888.0,1854.2,1874.15,68307.0,127756629.9,6028.0,UP,0.46,1824.1964285714287,1811.1285714285714,1721.256,1707.812037037037,CROSSED_2
29939,166795.0,DALBHARAT,20210630,1883.95,1944.0,1861.05,1891.15,224084.0,427089797.0,18123.0,UP,0.91,1831.1499999999999,1814.7404761904763,1729.009,1711.1454545454546,CROSSED_2
30139,2973.0,DALBHARAT,20210701,1893.0,1920.85,1877.1,1890.25,119730.0,226834471.2,14915.0,DOWN,-0.05,1838.560714285714,1819.757142857143,1737.8670000000002,1714.34375,CROSSED_2
30801,8707.0,DALBHARAT,20210702,1892.0,1949.9,1886.2,1937.65,106923.0,204802506.05,13546.0,UP,2.51,1848.4535714285714,1826.8785714285716,1747.0409999999997,1718.2614035087718,CROSSED_2
31340,26413.0,DALBHARAT,20210705,1953.0,1980.0,1905.05,1969.55,202401.0,392950139.65,14607.0,UP,1.65,1856.3500000000001,1835.3785714285714,1757.944,1722.5939655172413,CROSSED_2
31521,31670.0,DALBHARAT,20210706,1969.55,2050.0,1934.0,2002.05,560805.0,1128562799.6,23949.0,UP,1.65,1867.8214285714287,1846.485714285714,1768.5620000000001,1727.3305084745762,CROSSED_2
31935,37918.0,DALBHARAT,20210707,2007.9,2064.9,2002.05,2044.85,251076.0,510109433.2,15056.0,UP,2.14,1884.9464285714287,1858.592857142857,1778.8630000000003,1732.6225000000002,CROSSED_2
32650,44642.0,DALBHARAT,20210708,2049.9,2074.0,2035.0,2059.85,162147.0,333288465.8,11853.0,UP,0.73,1904.2357142857143,1873.0523809523809,1789.854,1737.9868852459017,CROSSED_2
32877,50832.0,DALBHARAT,20210709,2058.6,2125.0,2043.8,2119.8,256450.0,538062053.55,13884.0,UP,2.91,1925.8642857142859,1888.5761904761905,1801.5,1744.1451612903227,CROSSED_2
33460,67611.0,DALBHARAT,20210712,2139.0,2175.0,2110.7,2168.6,441101.0,947497087.2,25089.0,UP,2.3,1948.6892857142855,1906.7714285714285,1814.745,1750.8825396825398,CROSSED_2
33856,73347.0,DALBHARAT,20210713,2168.6,2199.0,2125.05,2196.45,195788.0,428254271.6,26611.0,UP,1.28,1975.25,1925.6904761904761,1827.745,1757.84453125,CROSSED_2
34147,77688.0,DALBHARAT,20210714,2196.5,2210.0,2150.0,2180.35,130550.0,286461224.7,13340.0,DOWN,-0.73,2002.3428571428572,1940.992857142857,1840.3059999999998,1764.3446153846153,CROSSED_2
34902,82922.0,DALBHARAT,20210715,2192.35,2298.0,2183.05,2271.55,394828.0,882032269.25,26104.0,UP,4.18,2033.7000000000003,1961.4738095238095,1854.9669999999999,1772.0295454545453,CROSSED_2
35185,88649.0,DALBHARAT,20210716,2296.0,2310.0,2238.95,2251.9,190674.0,434102046.9,19054.0,DOWN,-0.87,2061.2964285714284,1982.75,1868.661,1779.1917910447762,CROSSED_2
35474,104976.0,DALBHARAT,20210719,2244.6,2282.35,2205.25,2227.2,172121.0,386642539.75,19456.0,DOWN,-1.1,2086.514285714286,2003.5785714285712,1880.567,1785.7801470588236,CROSSED_2
36178,109745.0,DALBHARAT,20210720,2245.45,2250.0,2127.0,2183.15,254141.0,554088241.05,34485.0,DOWN,-1.98,2107.3714285714286,2021.0142857142855,1891.1779999999999,1791.5391304347825,CROSSED_2
36723,120817.0,DALBHARAT,20210722,2205.6,2272.0,2204.95,2222.2,194935.0,436136442.6,13858.0,UP,1.79,2131.0821428571426,2038.7833333333335,1901.1759999999997,1797.6914285714286,CROSSED_2
37120,127017.0,DALBHARAT,20210723,2235.5,2300.0,2235.5,2291.45,201366.0,457870500.8,16788.0,UP,3.12,2156.3535714285713,2061.0142857142855,1912.99,1804.6457746478875,CROSSED_2
37309,143830.0,DALBHARAT,20210726,2308.25,2375.0,2195.0,2226.95,249209.0,576997727.5,20231.0,DOWN,-2.81,2174.7392857142854,2081.295238095238,1922.979,1810.5111111111112,CROSSED_2
38165,149090.0,DALBHARAT,20210727,2238.0,2300.0,2230.0,2250.25,168470.0,380990373.75,13816.0,UP,1.05,2192.467857142857,2101.185714285714,1932.4270000000001,1816.5349315068493,CROSSED_2
38271,154868.0,DALBHARAT,20210728,2237.25,2237.25,2115.45,2147.9,524627.0,1137195031.2,31991.0,DOWN,-4.55,2199.828571428571,2114.6309523809523,1939.055,1821.012837837838,CROSSED_2
38745,160617.0,DALBHARAT,20210729,2175.0,2202.55,2121.55,2135.4,227804.0,487575896.65,22552.0,DOWN,-0.58,2205.225,2127.0714285714284,1945.866,1825.2046666666668,CROSSED_2
39219,166341.0,DALBHARAT,20210730,2151.0,2169.2,2131.1,2139.1,167345.0,358622826.1,7762.0,UP,0.17,2206.6035714285713,2138.8785714285714,1952.355,1829.3348684210528,CROSSED_2
39810,6788.0,DALBHARAT,20210802,2156.6,2181.85,2065.0,2161.45,800584.0,1681804901.7,26477.0,UP,1.04,2206.092857142857,2151.7928571428574,1958.965,1833.648051948052,CROSSED_2
40184,12539.0,DALBHARAT,20210803,2194.7,2194.7,2074.15,2124.55,337936.0,709398079.8,27403.0,DOWN,-1.71,2200.957142857143,2160.692857142857,1963.886,1837.3775641025643,CROSSED_2
40526,18286.0,DALBHARAT,20210804,2135.0,2135.0,2020.0,2036.1,324859.0,671095675.35,23551.0,DOWN,-4.16,2190.6535714285715,2163.8619047619045,1967.424,1839.8930379746835,CROSSED_2
41251,30249.0,DALBHARAT,20210806,1940.0,1969.9,1889.4,1940.3,271277.0,520352818.15,20454.0,DOWN,-4.71,2166.992857142857,2160.9214285714284,1969.317,1841.1481250000002,CROSSED_2
41665,49411.0,DALBHARAT,20210809,1959.25,1993.9,1898.0,1925.35,526998.0,1025898532.65,18686.0,DOWN,-0.77,2143.667857142857,2155.230952380952,1971.4029999999998,1842.1876543209878,CROSSED_2
41944,54653.0,DALBHARAT,20210810,1925.35,1953.35,1895.0,1917.65,200049.0,385390196.15,14150.0,DOWN,-0.4,2121.557142857143,2148.459523809524,1974.2340000000002,1843.1079268292683,CROSSED_2
42410,60432.0,DALBHARAT,20210811,1931.55,1931.55,1885.3,1902.1,127384.0,242642433.15,16227.0,DOWN,-0.81,2101.4821428571427,2138.092857142857,1976.976,1843.8186746987953,CROSSED_2
43176,66169.0,DALBHARAT,20210812,1905.0,1949.95,1870.1,1893.1,99548.0,190895709.35,13881.0,DOWN,-0.47,2077.975,2124.9738095238095,1978.5320000000002,1844.405357142857,CROSSED_2
43521,71925.0,DALBHARAT,20210813,1893.0,1936.55,1884.35,1918.0,76760.0,147025022.75,7488.0,UP,1.32,2051.3,2111.714285714286,1981.194,1845.271176470588,CROSSED_2
43734,86727.0,DALBHARAT,20210816,1910.0,1931.45,1886.25,1904.9,125280.0,239826937.3,13351.0,DOWN,-0.68,2028.2964285714284,2098.597619047619,1983.53,1845.9645348837212,CROSSED_2
44220,91982.0,DALBHARAT,20210817,1914.8,1914.8,1836.4,1862.25,302902.0,564328742.45,18712.0,DOWN,-2.24,2000.5821428571428,2079.1071428571427,1984.954,1846.151724137931,CROSSED_2
44750,98234.0,DALBHARAT,20210818,1866.9,1910.0,1866.9,1902.95,532378.0,1008755650.2,18893.0,UP,2.19,1983.0857142857144,2062.4904761904763,1987.6369999999997,1846.797159090909,0
45146,108321.0,DALBHARAT,20210820,1902.95,1984.95,1902.95,1953.45,569703.0,1109167449.35,39203.0,UP,2.65,1970.0892857142858,2049.454761904762,1990.8940000000002,1847.9955056179776,0
45783,125090.0,DALBHARAT,20210823,1994.0,1996.0,1887.65,1947.4,205830.0,395926459.3,10811.0,DOWN,-0.31,1956.3964285714287,2038.2285714285715,1994.7179999999998,1849.1,0
46031,130358.0,DALBHARAT,20210824,1960.0,2036.8,1950.0,2013.5,237243.0,477196306.6,24376.0,UP,3.39,1945.8285714285716,2028.290476190476,1999.112,1850.9065934065934,0
46480,136622.0,DALBHARAT,20210825,2014.0,2042.0,1987.7,2031.8,124463.0,251545812.0,9142.0,UP,0.91,1939.2035714285716,2015.9261904761904,2004.0180000000003,1852.8728260869564,0
47162,142874.0,DALBHARAT,20210826,2046.35,2051.65,1992.75,2042.7,370422.0,756065181.5,9450.0,UP,0.54,1939.675,2007.1523809523812,2008.889,1854.9139784946237,0
47650,147664.0,DALBHARAT,20210827,2050.0,2062.0,2013.0,2032.05,88081.0,179246841.45,8984.0,DOWN,-0.52,1946.2285714285715,1996.7619047619048,2012.35,1856.798404255319,0
48052,164901.0,DALBHARAT,20210830,2050.0,2192.9,2040.0,2179.5,403794.0,863927906.9,36019.0,UP,7.26,1964.382142857143,1998.2666666666667,2019.111,1860.1952631578947,0
48315,170148.0,DALBHARAT,20210831,2193.0,2214.4,2151.85,2199.8,244376.0,533747905.85,20242.0,UP,0.93,1984.5357142857142,2001.3333333333333,2027.005,1863.7328125000001,0
48666,5832.0,DALBHARAT,20210901,2235.0,2270.0,2128.0,2141.45,389487.0,861499056.75,27549.0,DOWN,-2.65,2001.632142857143,2001.445238095238,2034.0380000000002,1866.5958762886596,0
49341,11583.0,DALBHARAT,20210902,2157.8,2214.0,2157.7,2194.85,289107.0,633927757.85,15027.0,UP,2.49,2023.185714285714,2003.0357142857142,2041.595,1869.9454081632653,0
49676,17337.0,DALBHARAT,20210903,2220.0,2258.95,2200.3,2229.4,287991.0,643752050.75,21549.0,UP,1.57,2045.4285714285713,2008.0285714285715,2049.202,1873.5762626262624,0
50230,34551.0,DALBHARAT,20210906,2249.7,2304.9,2239.0,2276.75,184159.0,419883101.0,11323.0,UP,2.12,2071.989285714286,2019.4880952380952,2058.245,1877.608,CROSSED_2
50742,41262.0,DALBHARAT,20210907,2289.8,2315.05,2274.75,2294.7,174360.0,400437143.75,10459.0,UP,0.79,2102.878571428572,2036.3642857142859,2068.118,1881.7376237623762,CROSSED_2
51003,47991.0,DALBHARAT,20210908,2311.8,2333.0,2284.7,2297.0,227041.0,523668120.85,15197.0,UP,0.1,2131.025,2054.0619047619048,2077.407,1885.8088235294117,CROSSED_2
51827,53697.0,DALBHARAT,20210909,2307.35,2353.8,2305.0,2332.7,226864.0,530366111.8,15559.0,UP,1.55,2158.1142857142854,2073.8261904761903,2086.75,1890.1475728155342,CROSSED_2
52223,75770.0,DALBHARAT,20210913,2347.25,2444.6,2347.1,2409.4,466844.0,1124909947.0,37796.0,UP,3.29,2191.1142857142854,2097.9833333333336,2097.455,1895.1403846153846,CROSSED_2
52597,81027.0,DALBHARAT,20210914,2425.0,2548.4,2415.15,2447.85,569927.0,1411272243.95,39799.0,UP,1.6,2222.1392857142855,2124.4,2108.589,1900.4042857142858,CROSSED_2
53068,85799.0,DALBHARAT,20210915,2458.4,2465.0,2427.8,2455.95,221490.0,543074080.2,20690.0,UP,0.33,2252.4357142857143,2150.016666666667,2119.903,1905.6452830188678,CROSSED_2
